Timestamp, Current1, Current2, Current3, Current4
2657378851,00000,-0042,00000,-0005
2657381639,00000,-0040,00000,-0005
2657384828,00000,-0040,00000,-0008
2657387282,00000,-0045,00000,-0006
2657390754,00000,-0042,00000,-0006
2657393520,00000,-0041,00000,-0007
2657396707,00002,-0041,00000,-0009
2657399490,00000,-0040,00000,-0006
2657402165,00000,-0046,00000,-0006
2657405441,00000,-0042,00000,-0005
2657408404,00000,-0045,00000,-0005
2657411587,00000,-0038,00000,-0008
2657414560,00000,-0043,00000,-0006
2657417047,00000,-0043,00000,-0006
2657420543,00000,-0043,00000,-0006
2657423494,00000,-0042,00000,-0005
2657426714,00000,-0043,00000,-0005
2657429720,00002,-0046,00000,-0005
2657432519,00000,-0045,00000,-0007
2657435419,00000,-0044,00002,-0006
2657438630,00000,-0047,00000,-0006
2657441843,00000,-0041,00001,-0005
2657444611,00000,-0041,00000,-0005
2657447296,00000,-0046,00000,-0006
2657450783,00000,-0044,00000,-0005
2657453491,00000,-0041,00000,-0006
2657456723,00000,-0037,00000,-0006
2657459464,00000,-0041,00000,-0007
2657462183,00000,-0037,00000,-0005
2657465449,00000,-0045,00000,-0005
2657468625,00000,-0044,00000,-0007
2657471603,00000,-0038,00000,-0005
2657474576,00000,-0044,00000,-0005
2657477554,00000,-0043,00000,-0007
2657480032,00000,-0038,00000,-0006
2657492931,00000,-0044,00000,-0006
2657495410,00000,-0042,00000,-0008
2657498725,00000,-0044,00000,-0005
2657501363,00000,-0042,00000,-0006
2657504835,00000,-0043,00000,-0005
2657507598,00000,-0039,00000,-0007
2657510512,00002,-0043,00000,-0007
2657513554,00000,-0046,00000,-0006
2657516243,00000,-0044,00000,-0006
2657519216,00000,-0046,00000,-0006
2657530626,00000,-0047,00000,-0005
2657533603,00000,-0044,00000,-0005
2657536578,00000,-0037,00000,-0005
2657539360,00000,-0042,00000,-0005
2657542530,00002,-0039,00000,-0005
2657545698,00000,-0044,00000,-0006
2657548728,00000,-0044,00000,-0005
2657551480,00000,-0042,00000,-0006
2657554509,00003,-0039,00000,-0005
2657557907,00000,-0041,00000,-0005
2657560391,00000,-0040,00000,-0005
2657563680,00001,-0044,00000,-0006
2657566638,00000,-0043,00000,-0006
2657569339,00000,-0039,00000,-0006
2657572575,00000,-0038,00000,-0005
2657575303,00000,-0042,00000,-0006
2657578535,00000,-0039,00000,-0008
2657581501,00001,-0042,00000,-0006
2657584703,00000,-0045,00000,-0006
2657587668,00000,-0037,00000,-0005
2657590497,00000,-0046,00001,-0006
2657593163,00000,-0042,00000,-0007
2657607504,00000,-0044,00000,-0007
2657610481,00000,-0041,00000,-0006
2657613721,00000,-0043,00000,-0006
2657616717,00000,-0045,00000,-0005
2657619527,00003,-0043,00000,-0007
2657622385,00000,-0041,00000,-0006
2657625450,00000,-0045,00000,-0005
2657628623,00003,-0043,00000,-0006
2657631570,00000,-0039,00000,-0005
2657634398,00000,-0044,00000,-0005
2657637500,00001,-0039,00000,-0006
2657640240,00000,-0043,00000,-0007
2657654451,00000,-0045,00000,-0005
2657657431,00000,-0040,00000,-0005
2657660579,00000,-0039,00000,-0005
2657663566,00000,-0041,00000,-0005
2657666531,00000,-0043,00000,-0005
2657669794,00000,-0042,00000,-0006
2657672978,00000,-0046,00000,-0005
2657675771,00000,-0043,00000,-0006
2657678931,00000,-0047,00000,-0006
2657681905,00000,-0044,00000,-0007
2657684450,00002,-0046,00000,-0006
2657695582,00000,-0043,00000,-0006
2657698278,00000,-0044,00000,-0005
2657701544,00000,-0041,00000,-0008
2657704517,00002,-0047,00000,-0009
2657707467,00000,-0041,00000,-0005
2657710465,00002,-0046,00000,-0005
2657713651,00006,-0044,00000,-0005
2657716398,00000,-0046,00000,-0006
2657719762,00000,-0045,00000,-0007
2657722599,00003,-0042,00000,-0007
2657725553,00001,-0042,00000,-0005
2657728528,00000,-0044,00000,-0005
2657731509,00002,-0047,00000,-0005
2657734501,00001,-0042,00000,-0007
2657737477,00000,-0041,00000,-0007
2657740710,00000,-0042,00000,-0008
2657743408,00000,-0043,00000,-0005
2657746674,00000,-0043,00000,-0005
2657749626,00000,-0040,00000,-0005
2657752604,00000,-0041,00000,-0007
2657755575,00000,-0041,00000,-0007
2657758582,00000,-0045,00000,-0006
2657761358,00000,-0043,00000,-0006
2657765493,00002,-0041,00000,-0005
2657768261,00000,-0040,00000,-0005
2657771445,00000,-0041,00000,-0007
2657774455,00000,-0045,00000,-0006
2657777138,00000,-0046,00000,-0007
2657780114,00000,-0043,00000,-0006
2657783585,00000,-0038,00000,-0007
2657786596,00000,-0039,00000,-0005
2657790595,00000,-0039,00000,-0005
2657794002,00000,-0042,00000,-0005
2657796978,00000,-0039,00000,-0005
2657807403,00003,-0045,00000,-0005
2657810368,00000,-0037,00000,-0007
2657813359,00004,-0044,00000,-0006
2657816329,00000,-0044,00000,-0006
2657819333,00000,-0048,00000,-0007
2657822277,00000,-0043,00000,-0007
2657825267,00000,-0043,00000,-0006
2657828526,00003,-0040,00000,-0005
2657831457,00000,-0038,00000,-0007
2657834218,00001,-0044,00000,-0005
2657837160,00000,-0042,00000,-0007
2657840477,00000,-0043,00000,-0006
2657856496,00000,-0044,00000,-0005
2657859472,00000,-0044,00000,-0005
2657862469,00000,-0044,00000,-0006
2657865922,00000,-0040,00000,-0005
2657868728,00000,-0046,00000,-0005
2657871664,00000,-0042,00000,-0007
2657874851,00000,-0040,00000,-0007
2657877827,00000,-0040,00000,-0006
2657880602,00000,-0044,00000,-0005
2657883286,00000,-0044,00000,-0005
2657886256,00000,-0044,00000,-0007
2657898472,00000,-0046,00000,-0005
2657901637,00000,-0039,00000,-0006
2657904381,00000,-0037,00000,-0005
2657907588,00001,-0041,00000,-0009
2657910561,00000,-0043,00000,-0006
2657913536,00003,-0046,00000,-0005
2657916020,00000,-0048,00000,-0006
2657919491,00000,-0044,00000,-0007
2657922485,00001,-0045,00000,-0007
2657925653,00000,-0042,00000,-0008
2657928689,00001,-0046,00000,-0006
2657931525,00000,-0044,00000,-0005
2657948476,00000,-0042,00000,-0005
2657951238,00000,-0042,00000,-0005
2657954488,00000,-0042,00000,-0005
2657957471,00000,-0042,00000,-0008
2657960431,00002,-0046,00000,-0007
2657963402,00000,-0038,00000,-0008
2657966381,00000,-0042,00000,-0006
2657969373,00000,-0043,00000,-0005
2657972562,00000,-0043,00000,-0005
2657975537,00000,-0039,00000,-0005
2657978525,00000,-0040,00000,-0007
2657982501,00000,-0042,00000,-0006
2657985560,00000,-0047,00000,-0007
2657988475,00002,-0043,00000,-0006
2657991692,00002,-0046,00000,-0007
2657994677,00000,-0046,00000,-0006
2657997647,00000,-0047,00000,-0006
2658000837,00000,-0042,00000,-0006
2658003529,00000,-0045,00000,-0008
2658006548,00000,-0044,00000,-0005
2658009267,00000,-0045,00000,-0007
2658012240,00000,-0042,00000,-0008
2658027620,00000,-0046,00000,-0006
2658030602,00000,-0049,00000,-0005
2658033568,00002,-0048,00000,-0009
2658036545,00000,-0044,00000,-0006
2658039522,00000,-0042,00000,-0006
2658042724,00003,-0044,00000,-0008
2658045695,00000,-0045,00000,-0007
2658048645,00000,-0044,00000,-0006
2658051441,00000,-0041,00000,-0005
2658054443,00000,-0045,00000,-0005
2658058406,00000,-0039,00000,-0007
2658074517,00000,-0040,00000,-0007
2658077492,00000,-0041,00000,-0006
2658080691,00000,-0040,00000,-0005
2658083460,00001,-0039,00000,-0006
2658086415,00002,-0044,00000,-0006
2658089410,00000,-0045,00000,-0008
2658092599,00000,-0041,00000,-0007
2658095112,00000,-0039,00000,-0005
2658098544,00000,-0044,00000,-0007
2658101536,00000,-0043,00000,-0008
2658104496,00000,-0047,00000,-0006
2658107472,00000,-0042,00000,-0005
2658110449,00000,-0042,00000,-0005
2658114483,00000,-0044,00000,-0007
2658117404,00000,-0042,00002,-0005
2658120639,00000,-0039,00000,-0006
2658123842,00000,-0042,00000,-0005
2658126324,00000,-0039,00000,-0005
2658129301,00000,-0040,00000,-0005
2658132277,00000,-0046,00000,-0005
2658135252,00000,-0045,00000,-0005
2658138509,00000,-0041,00000,-0005
2658141443,00000,-0040,00000,-0006
2658144451,00000,-0043,00000,-0006
2658147440,00002,-0044,00000,-0005
2658150630,00002,-0043,00000,-0005
2658153604,00001,-0042,00000,-0007
2658156084,00000,-0040,00000,-0006
2658159574,00000,-0043,00000,-0006
2658162528,00001,-0040,00000,-0005
2658165504,00001,-0044,00000,-0008
2658168688,00000,-0046,00000,-0009
2658171664,00000,-0039,00000,-0005
2658174592,00003,-0041,00000,-0005
2658177643,00000,-0043,00000,-0005
2658180650,00000,-0045,00000,-0005
2658183860,00000,-0045,00000,-0005
2658186477,00000,-0042,00000,-0006
2658189593,00000,-0045,00000,-0007
2658192611,00000,-0044,00000,-0006
2658195546,00000,-0039,00000,-0005
2658198495,00000,-0044,00000,-0005
2658201242,00000,-0046,00000,-0006
2658205225,00000,-0044,00000,-0005
2658221552,00000,-0042,00000,-0007
2658224534,00000,-0043,00000,-0005
2658227504,00000,-0046,00000,-0007
2658230480,00000,-0043,00000,-0007
2658233456,00000,-0042,00000,-0005
2658236455,00000,-0042,00000,-0007
2658239624,00000,-0044,00000,-0007
2658242629,00000,-0042,00000,-0005
2658245647,00000,-0046,00000,-0005
2658248466,00000,-0045,00000,-0005
2658251372,00000,-0040,00000,-0007
2658254558,00000,-0041,00000,-0007
2658257544,00000,-0043,00000,-0008
2658260538,00000,-0045,00000,-0006
2658263221,00002,-0047,00000,-0006
2658266192,00000,-0043,00000,-0005
2658282568,00000,-0038,00000,-0007
2658285562,00000,-0047,00000,-0007
2658288512,00000,-0044,00000,-0006
2658291489,00001,-0043,00000,-0007
2658294469,00000,-0040,00000,-0005
2658297664,00000,-0041,00000,-0006
2658300487,00000,-0042,00000,-0007
2658303668,00000,-0039,00000,-0006
2658306664,00000,-0044,00000,-0006
2658309349,00000,-0039,00000,-0006
2658312322,00000,-0045,00000,-0005
2658328462,00000,-0040,00000,-0006
2658331666,00000,-0045,00000,-0005
2658334641,00000,-0044,00000,-0005
2658337435,00000,-0042,00000,-0005
2658340100,00000,-0039,00000,-0007
2658343570,00000,-0042,00000,-0006
2658346546,00001,-0046,00000,-0005
2658349520,00002,-0047,00000,-0005
2658352509,00000,-0039,00000,-0006
2658355476,00000,-0041,00000,-0008
2658358447,00000,-0043,00000,-0006
2658369858,00000,-0040,00000,-0005
2658372338,00000,-0043,00000,-0005
2658375316,00000,-0042,00000,-0005
2658378295,00000,-0043,00000,-0006
2658381762,00000,-0045,00000,-0006
2658384356,00000,-0040,00000,-0007
2658387464,00000,-0036,00000,-0005
2658390476,00000,-0046,00000,-0008
2658393438,00000,-0045,00000,-0007
2658396405,00000,-0041,00000,-0008
2658399390,00000,-0037,00000,-0006
2658402181,00000,-0042,00000,-0007
2658406101,00000,-0040,00000,-0007
2658422642,00000,-0041,00000,-0005
2658425618,00000,-0041,00000,-0005
2658428650,00000,-0042,00000,-0005
2658431573,00000,-0042,00000,-0005
2658434373,00000,-0044,00000,-0005
2658437315,00000,-0044,00000,-0005
2658440325,00000,-0045,00000,-0005
2658443301,00000,-0046,00000,-0007
2658446241,00000,-0037,00000,-0007
2658449401,00000,-0042,00000,-0007
2658462609,00000,-0042,00000,-0007
2658465584,00000,-0042,00000,-0006
2658468559,00000,-0045,00000,-0006
2658471383,00000,-0049,00002,-0007
2658474514,00000,-0046,00000,-0005
2658477317,00000,-0041,00000,-0005
2658480467,00000,-0038,00000,-0006
2658483439,00000,-0040,00000,-0005
2658486415,00000,-0043,00000,-0007
2658489479,00000,-0041,00000,-0005
2658492368,00000,-0043,00000,-0005
2658495395,00000,-0041,00000,-0007
2658498655,00000,-0044,00000,-0006
2658501394,00000,-0040,00000,-0007
2658504273,00000,-0036,00000,-0008
2658507578,00000,-0045,00000,-0007
2658510265,00009,-0043,00000,-0006
2658513525,00000,-0044,00000,-0006
2658516177,00000,-0042,00000,-0006
2658519539,00000,-0041,00000,-0006
2658522376,00000,-0047,00000,-0005
2658525132,00000,-0041,00000,-0005
2658529110,00000,-0044,00000,-0005
2658545516,00000,-0041,00000,-0006
2658548416,00002,-0044,00000,-0007
2658551395,00000,-0044,00000,-0007
2658554597,00000,-0045,00000,-0007
2658557614,00000,-0044,00000,-0006
2658560321,00000,-0040,00000,-0007
2658563334,00000,-0045,00000,-0005
2658566274,00000,-0044,00000,-0005
2658569492,00000,-0045,00000,-0007
2658572244,00000,-0045,00000,-0006
2658576192,00000,-0046,00000,-0007
2658592564,00000,-0041,00000,-0006
2658595662,00000,-0044,00000,-0005
2658598536,00000,-0038,00000,-0008
2658601488,00000,-0040,00000,-0006
2658604464,00000,-0043,00000,-0005
2658607658,00000,-0043,00000,-0005
2658610417,00000,-0045,00000,-0005
2658613434,00000,-0042,00000,-0005
2658616625,00000,-0043,00000,-0006
2658619673,00000,-0043,00000,-0005
2658622579,00000,-0044,00000,-0005
2658625301,00000,-0045,00000,-0006
2658629266,00000,-0040,00000,-0007
2658646395,00000,-0043,00000,-0005
2658649345,00000,-0037,00000,-0006
2658652581,00000,-0042,00000,-0007
2658655556,00001,-0040,00000,-0008
2658658531,00000,-0039,00000,-0007
2658661532,00000,-0042,00000,-0007
2658664480,00000,-0042,00002,-0007
2658667679,00000,-0045,00000,-0006
2658670676,00000,-0042,00000,-0005
2658673425,00000,-0045,00000,-0005
2658676402,00000,-0044,00000,-0005
2658679632,00000,-0047,00000,-0005
2658682557,00000,-0045,00000,-0005
2658685534,00000,-0044,00000,-0007
2658688395,00000,-0043,00000,-0005
2658706429,00000,-0045,00000,-0007
2658709617,00000,-0043,00000,-0005
2658712408,00000,-0047,00000,-0005
2658715407,00000,-0042,00000,-0005
2658718318,00000,-0046,00000,-0006
2658721353,00000,-0046,00000,-0007
2658724499,00000,-0043,00000,-0005
2658727471,00000,-0041,00000,-0005
2658730448,00001,-0044,00000,-0006
2658733427,00000,-0043,00000,-0005
2658736414,00000,-0039,00000,-0005
2658739468,00000,-0043,00000,-0005
2658742351,00000,-0040,00000,-0005
2658745690,00000,-0043,00000,-0005
2658748307,00000,-0040,00000,-0005
2658751279,00000,-0043,00000,-0005
2658761551,00000,-0038,00000,-0005
2658764180,00000,-0043,00000,-0005
2658767157,00001,-0044,00000,-0006
2658770415,00000,-0042,00000,-0006
2658773601,00000,-0042,00000,-0006
2658776348,00000,-0047,00000,-0005
2658779304,00000,-0043,00000,-0007
2658782318,00000,-0045,00000,-0005
2658785508,00000,-0046,00000,-0005
2658788480,00000,-0042,00000,-0007
2658791456,00000,-0047,00000,-0006
2658794458,00000,-0043,00000,-0005
2658797409,00000,-0042,00000,-0005
2658816814,00000,-0041,00000,-0006
2658819498,00000,-0045,00000,-0006
2658822488,00000,-0043,00000,-0007
2658825187,00000,-0042,00000,-0006
2658828160,00000,-0041,00000,-0006
2658831409,00000,-0044,00000,-0005
2658834191,00000,-0043,00000,-0005
2658837372,00000,-0044,00000,-0006
2658840358,00000,-0041,00000,-0007
2658843303,00000,-0046,00000,-0008
2658846512,00000,-0042,00000,-0006
2658849487,00000,-0044,00000,-0007
2658852464,00000,-0041,00000,-0005
2658855440,00000,-0046,00000,-0006
2658858442,00000,-0042,00000,-0005
2658862395,00000,-0042,00000,-0005
2658865645,00000,-0047,00000,-0006
2658868597,00000,-0042,00000,-0005
2658871732,00000,-0038,00000,-0007
2658874297,00000,-0046,00000,-0005
2658877551,00000,-0043,00000,-0006
2658880496,00000,-0040,00000,-0005
2658883217,00000,-0040,00000,-0007
2658886463,00000,-0046,00000,-0007
2658889205,00000,-0046,00000,-0007
2658892429,00000,-0041,00000,-0005
2658895389,00000,-0045,00000,-0007
2658898383,00000,-0039,00000,-0005
2658901571,00000,-0044,00000,-0005
2658904278,00000,-0040,00000,-0005
2658908516,00000,-0047,00000,-0007
2658911488,00000,-0042,00000,-0006
2658914464,00000,-0040,00000,-0006
2658917453,00000,-0043,00000,-0005
2658920421,00000,-0043,00000,-0006
2658923398,00000,-0039,00000,-0005
2658926572,00000,-0043,00000,-0005
2658929609,00000,-0040,00000,-0005
2658932817,00000,-0043,00000,-0005
2658935320,00000,-0046,00000,-0005
2658938547,00000,-0042,00000,-0006
2658941744,00000,-0042,00000,-0007
2658944723,00000,-0044,00000,-0007
2658947465,00000,-0042,00000,-0006
2658950474,00000,-0047,00000,-0006
2658953193,00000,-0042,00000,-0005
2658969379,00000,-0044,00000,-0005
2658972499,00000,-0041,00000,-0005
2658975471,00000,-0046,00000,-0006
2658978448,00000,-0045,00000,-0006
2658981427,00000,-0043,00000,-0007
2658984595,00000,-0043,00000,-0008
2658987375,00000,-0039,00000,-0006
2658990638,00000,-0043,00000,-0006
2658993614,00000,-0044,00000,-0007
2658996341,00000,-0047,00000,-0007
2658999279,00000,-0046,00000,-0006
2659016440,00000,-0041,00000,-0005
2659019386,00000,-0043,00000,-0005
2659022382,00000,-0039,00000,-0007
2659025339,00000,-0044,00000,-0007
2659028568,00000,-0038,00000,-0005
2659031305,00000,-0045,00000,-0005
2659034496,00000,-0040,00000,-0005
2659037472,00000,-0041,00000,-0005
2659040448,00000,-0042,00000,-0007
2659043425,00000,-0042,00000,-0007
2659047413,00000,-0043,00000,-0007
2659050385,00000,-0041,00000,-0006
2659053398,00000,-0042,00000,-0006
2659056601,00000,-0038,00000,-0007
2659059558,00000,-0038,00000,-0009
2659062569,00000,-0043,00000,-0005
2659065487,00000,-0041,00000,-0005
2659068310,00000,-0045,00000,-0006
2659071464,00000,-0044,00000,-0006
2659074177,00000,-0042,00000,-0009
2659077189,00000,-0042,00000,-0006
2659095508,00000,-0040,00000,-0005
2659097985,00000,-0039,00000,-0007
2659101456,00000,-0043,00000,-0006
2659104440,00000,-0045,00000,-0006
2659107408,00000,-0040,00000,-0005
2659110525,00000,-0043,00000,-0005
2659113372,00000,-0044,00000,-0005
2659116343,00000,-0040,00000,-0006
2659119582,00000,-0040,00000,-0006
2659122590,00000,-0041,00000,-0006
2659125560,00000,-0042,00000,-0005
2659128354,00000,-0044,00000,-0005
2659132218,00000,-0042,00000,-0005
2659135503,00000,-0044,00000,-0005
2659138457,00000,-0041,00000,-0005
2659141402,00000,-0045,00000,-0005
2659144391,00000,-0044,00000,-0006
2659147374,00000,-0043,00000,-0007
2659150067,00000,-0040,00000,-0007
2659153310,00000,-0042,00002,-0006
2659156288,00000,-0041,00000,-0008
2659158993,00000,-0043,00000,-0005
2659161973,00000,-0041,00000,-0007
2659178702,00000,-0041,00000,-0005
2659181629,00000,-0041,00000,-0006
2659184306,00000,-0042,00000,-0005
2659187761,00000,-0045,00000,-0007
2659190595,00000,-0045,00000,-0006
2659193713,00000,-0045,00000,-0007
2659196507,00000,-0045,00000,-0005
2659199667,00000,-0043,00000,-0007
2659202456,00000,-0043,00000,-0005
2659205120,00000,-0046,00000,-0006
2659208412,00000,-0046,00000,-0005
2659211569,00000,-0042,00000,-0006
2659214362,00000,-0044,00000,-0005
2659217534,00000,-0045,00000,-0007
2659220033,00000,-0043,00000,-0005
2659223269,00000,-0043,00000,-0006
2659226447,00000,-0045,00000,-0006
2659229423,00000,-0043,00000,-0007
2659232399,00000,-0047,00000,-0006
2659235377,00000,-0041,00000,-0006
2659238420,00000,-0040,00000,-0005
2659241704,00000,-0041,00000,-0005
2659244606,00000,-0044,00000,-0005
2659247777,00000,-0042,00000,-0006
2659250261,00000,-0043,00000,-0006
2659253511,00000,-0041,00000,-0006
2659256706,00000,-0038,00000,-0005
2659259498,00000,-0037,00000,-0007
2659262657,00000,-0040,00000,-0008
2659265635,00002,-0040,00000,-0008
2659268111,00000,-0039,00000,-0006
2659280514,00000,-0044,00000,-0005
2659282993,00000,-0045,00000,-0005
2659286463,00000,-0041,00000,-0005
2659289439,00000,-0041,00000,-0007
2659292415,00000,-0041,00000,-0007
2659295391,00000,-0044,00000,-0005
2659298367,00000,-0042,00000,-0007
2659301590,00000,-0042,00000,-0006
2659304817,00000,-0039,00000,-0007
2659307579,00000,-0046,00000,-0005
2659310770,00000,-0041,00000,-0005
2659313249,00000,-0045,00000,-0007
2659316259,00000,-0043,00000,-0008
2659319511,00000,-0044,00000,-0007
2659322438,00000,-0041,00000,-0006
2659325649,00000,-0046,00000,-0006
2659328742,00000,-0042,00000,-0007
2659331600,00000,-0047,00000,-0006
2659334354,00000,-0044,00000,-0005
2659337553,00000,-0044,00000,-0005
2659340356,00000,-0044,00000,-0007
2659343011,00000,-0043,00000,-0006
2659345304,00002,-0044,00000,-0006
2659348261,00000,-0043,00000,-0006
2659351440,00000,-0043,00000,-0006
2659354415,00000,-0043,00000,-0005
2659357391,00000,-0045,00000,-0006
2659359871,00000,-0042,00000,-0006
2659362363,00002,-0042,00000,-0006
2659364337,00000,-0044,00000,-0006
2659367587,00000,-0040,00000,-0008
2659370785,00000,-0040,00000,-0005
2659373762,00000,-0045,00000,-0005
2659376736,00000,-0041,00000,-0006
2659379713,00000,-0042,00000,-0007
2659382500,00000,-0044,00000,-0006
2659385666,00000,-0044,00000,-0005
2659388437,00000,-0041,00000,-0005
2659391617,00000,-0041,00000,-0005
2659394407,00000,-0042,00000,-0005
2659397570,00000,-0042,00000,-0005
2659400545,00000,-0044,00000,-0005
2659403332,00000,-0041,00000,-0005
2659406042,00000,-0042,00000,-0005
2659409487,00000,-0041,00000,-0005
2659412449,00000,-0043,00000,-0005
2659415423,00001,-0042,00000,-0005
2659418399,00000,-0043,00000,-0007
2659421396,00000,-0045,00000,-0006
2659424370,00000,-0043,00000,-0005
2659427377,00000,-0041,00000,-0005
2659430370,00000,-0046,00000,-0007
2659433578,00000,-0042,00000,-0005
2659436262,00000,-0037,00000,-0005
2659439470,00000,-0042,00000,-0005
2659442707,00000,-0048,00000,-0006
2659445450,00000,-0044,00000,-0007
2659448659,00000,-0046,00000,-0005
2659451638,00000,-0041,00000,-0005
2659454151,00000,-0047,00000,-0007
2659472466,00000,-0043,00000,-0007
2659475442,00000,-0044,00000,-0006
2659478416,00000,-0043,00000,-0007
2659481395,00000,-0046,00000,-0006
2659484371,00000,-0043,00000,-0007
2659487545,00000,-0043,00000,-0005
2659490410,00000,-0042,00000,-0005
2659493567,00000,-0039,00000,-0007
2659496537,00000,-0041,00000,-0007
2659499297,00000,-0046,00000,-0006
2659502489,00000,-0041,00000,-0007
2659505205,00000,-0043,00000,-0006
2659508210,00000,-0045,00000,-0005
2659512181,00000,-0045,00000,-0006
2659529043,00000,-0042,00000,-0007
2659532480,00000,-0043,00000,-0006
2659535294,00000,-0043,00000,-0005
2659538431,00000,-0046,00000,-0005
2659541407,00000,-0044,00000,-0006
2659544394,00000,-0043,00000,-0005
2659547364,00000,-0041,00000,-0006
2659550373,00000,-0043,00000,-0005
2659553315,00000,-0041,00000,-0005
2659556573,00000,-0045,00000,-0005
2659559331,00000,-0040,00000,-0005
2659579408,00000,-0040,00000,-0007
2659582580,00000,-0042,00000,-0006
2659585370,00000,-0043,00000,-0006
2659588531,00000,-0042,00000,-0006
2659591400,00000,-0037,00000,-0005
2659594481,00000,-0045,00000,-0005
2659597474,00000,-0040,00000,-0006
2659600450,00000,-0041,00000,-0006
2659603427,00000,-0043,00000,-0005
2659605888,00000,-0044,00000,-0008
2659609377,00000,-0046,00000,-0007
2659612336,00000,-0045,00000,-0007
2659615374,00000,-0041,00000,-0007
2659618287,00000,-0042,00000,-0006
2659621585,00000,-0048,00000,-0006
2659624500,00000,-0047,00000,-0005
2659627223,00000,-0044,00000,-0006
2659630195,00000,-0045,00000,-0005
2659633172,00000,-0037,00000,-0006
2659636144,00000,-0041,00000,-0005
2659640365,00000,-0044,00000,-0005
2659643384,00000,-0046,00000,-0005
2659646075,00000,-0046,00000,-0007
2659649205,00000,-0046,00000,-0007
2659652274,00000,-0039,00000,-0007
2659655490,00000,-0044,00000,-0007
2659658463,00000,-0042,00000,-0006
2659660949,00000,-0039,00000,-0005
2659664595,00000,-0046,00000,-0005
2659667392,00000,-0043,00000,-0005
2659670373,00000,-0046,00000,-0005
2659673583,-0001,-0045,00007,-0006
2659676320,-0009,-0040,00030,-0005
2659680311,-0021,-0039,00049,-0005
2659698447,-0076,-0052,-0046,-0003
2659701440,-0081,-0068,-0034,-0003
2659704367,-0080,-0052,-0022,-0006
2659707339,-0065,-0039,-0012,-0009
2659710301,-0051,-0037,-0002,-0008
2659713304,-0035,-0040,00000,-0006
2659716257,-0035,-0036,00000,-0008
2659719250,-0030,-0035,00000,-0010
2659722452,-0026,-0031,00000,-0007
2659724928,-0022,-0037,-0003,-0005
2659727941,-0016,-0031,-0008,-0005
2659745263,-0001,-0033,00000,-0005
2659747362,-0001,-0034,00000,-0005
2659749234,00000,-0037,00000,-0007
2659751521,00002,-0044,00000,-0006
2659754193,00002,-0047,00000,-0009
2659756364,00002,-0047,00000,-0007
2659758352,00006,-0048,00000,-0005
2659760642,00022,-0048,00000,-0005
2659763348,00023,-0047,00000,-0006
2659766173,00024,-0047,00000,-0005
2659769074,00025,-0048,00000,-0005
2659772353,00027,-0047,00000,-0007
2659787243,00035,-0048,00000,-0007
2659790406,00035,-0049,00000,-0006
2659793375,00033,-0048,00000,-0006
2659796351,00031,-0048,00000,-0007
2659799371,00027,-0048,00000,-0007
2659802392,00022,-0048,00000,-0006
2659805641,00017,-0047,00000,-0006
2659808752,00013,-0047,00000,-0005
2659811729,00007,-0047,00000,-0005
2659814498,00004,-0047,00000,-0006
2659817185,00003,-0047,00000,-0009
2659830378,-0004,-0048,00000,-0005
2659833177,-0003,-0048,00000,-0007
2659836349,-0003,-0048,00000,-0005
2659839290,-0003,-0048,00000,-0005
2659842309,-0006,-0048,00000,-0007
2659845280,-0006,-0047,00000,-0005
2659848434,-0006,-0048,00000,-0007
2659851409,-0006,-0048,00000,-0005
2659854388,-0006,-0048,00000,-0006
2659857359,-0008,-0048,00000,-0007
2659860342,-0012,-0048,00000,-0008
2659863399,-0010,-0048,00000,-0006
2659866287,-0015,-0048,00000,-0006
2659869542,-0013,-0048,00000,-0006
2659872553,-0016,-0048,-0001,-0005
2659875504,-0017,-0048,-0001,-0007
2659878225,-0011,-0048,-0001,-0006
2659881412,-0005,-0047,-0001,-0008
2659884360,00000,-0047,-0001,-0005
2659887356,-0002,-0047,-0001,-0008
2659890363,00000,-0047,00000,-0006
2659893075,00000,-0048,00000,-0006
2659896087,00000,-0047,00000,-0007
2659914399,-0001,-0048,00000,-0007
2659917656,-0001,-0048,00000,-0006
2659920506,-0001,-0047,00000,-0006
2659923493,00000,-0048,00000,-0006
2659926303,00000,-0048,00000,-0007
2659929524,00000,-0047,00000,-0005
2659932256,00003,-0048,00000,-0005
2659935458,00015,-0047,00000,-0005
2659938209,00012,-0048,00000,-0009
2659942357,00009,-0048,00000,-0006
2659960294,00015,-0048,00000,-0005
2659963505,00016,-0047,00000,-0005
2659966482,00016,-0048,00000,-0006
2659968963,00019,-0048,00000,-0007
2659972434,00018,-0047,00000,-0005
2659975417,00016,-0047,00000,-0005
2659978383,00016,-0048,00000,-0005
2659981359,00014,-0047,00000,-0005
2659984341,00014,-0047,00000,-0005
2659988305,00014,-0048,00000,-0006
2660002486,00008,-0048,00000,-0007
2660005421,00000,-0048,00000,-0005
2660008429,00000,-0047,00000,-0005
2660011407,-0001,-0047,00000,-0005
2660014378,-0001,-0048,00000,-0005
2660017324,-0001,-0047,00000,-0006
2660020336,-0001,-0048,00000,-0007
2660023310,-0001,-0048,00000,-0006
2660026497,-0001,-0048,00000,-0005
2660029268,-0001,-0047,00000,-0005
2660032453,-0001,-0047,00000,-0005
2660035207,-0001,-0048,00000,-0006
2660038399,-0001,-0047,00000,-0007
2660041375,-0001,-0048,00000,-0006
2660044351,-0001,-0048,00000,-0006
2660047328,-0001,-0048,00000,-0005
