Timestamp, Current1, Current2, Current3, Current4
2730282886,00000,00050,-0002,-0004
2730285604,00004,00047,-0002,-0004
2730288534,00000,00050,-0002,-0004
2730291505,00000,00049,-0002,-0004
2730304441,00000,00049,-0002,-0005
2730307624,00000,00050,-0002,-0006
2730310655,00000,00050,-0002,-0005
2730313829,00000,00050,-0002,-0005
2730316579,00000,00050,-0002,-0005
2730319780,00000,00049,-0002,-0005
2730322759,00000,00050,-0002,-0005
2730325735,00000,00049,-0002,-0005
2730328711,00000,00048,-0002,-0006
2730331719,00000,00049,-0002,-0005
2730334659,00000,00049,-0002,-0005
2730338626,00000,00049,-0002,-0005
2730351720,00000,00047,-0002,-0005
2730354846,00000,00050,-0002,-0005
2730357973,00000,00049,-0002,-0007
2730360743,00000,00048,-0002,-0005
2730363925,00002,00047,-0002,-0006
2730366652,00000,00047,-0002,-0005
2730369383,00000,00049,-0002,-0005
2730372853,00000,00047,-0002,-0005
2730375626,00000,00048,-0002,-0005
2730378805,00000,00046,-0002,-0005
2730381320,00000,00046,-0002,-0005
2730384259,00000,00051,-0002,-0005
2730398642,00000,00049,-0002,-0005
2730401670,00000,00050,-0002,-0005
2730404661,00000,00050,-0002,-0005
2730407850,00000,00050,-0002,-0005
2730411045,00000,00050,-0002,-0005
2730413797,00000,00050,-0002,-0005
2730416997,00000,00049,-0002,-0005
2730419545,00000,00050,-0002,-0006
2730422731,00000,00050,-0002,-0005
2730425925,00000,00050,-0002,-0005
2730428424,00000,00050,-0002,-0005
2730432589,00000,00050,-0002,-0005
2730435368,00000,00048,-0002,-0006
2730438613,00000,00047,-0002,-0006
2730441562,00000,00049,-0002,-0005
2730444775,00002,00050,-0002,-0005
2730447911,00003,00050,-0002,-0005
2730450726,00007,00047,-0002,-0005
2730453735,00000,00048,-0002,-0005
2730456778,00002,00049,-0002,-0005
2730459651,00000,00046,-0002,-0005
2730474880,00000,00050,-0002,-0005
2730477759,00000,00051,-0002,-0006
2730480741,00000,00047,-0002,-0005
2730483711,00000,00048,-0002,-0005
2730486441,00000,00047,-0002,-0005
2730489448,00000,00050,-0002,-0005
2730492423,00000,00049,-0002,-0005
2730495364,00000,00050,-0002,-0005
2730498583,00000,00049,-0002,-0005
2730501541,00000,00050,-0002,-0005
2730504787,00001,00050,-0002,-0005
2730507766,00000,00048,-0002,-0004
2730510741,00000,00048,-0002,-0004
2730513256,00000,00050,-0002,-0004
2730516769,00003,00051,-0002,-0004
2730519710,00000,00050,-0002,-0004
2730522782,00000,00046,-0002,-0004
2730525783,00000,00048,-0002,-0004
2730528805,00000,00049,-0002,-0004
2730531804,00000,00050,-0002,-0004
2730534829,00000,00046,-0002,-0004
2730537848,00000,00047,-0002,-0004
2730540750,00001,00046,-0002,-0004
2730543482,00000,00049,-0002,-0004
2730546949,00000,00049,-0002,-0004
2730549802,00000,00051,-0002,-0004
2730552747,00000,00047,-0002,-0004
2730555874,00000,00049,-0002,-0004
2730558592,00000,00050,-0002,-0004
2730561609,00000,00047,-0002,-0005
2730564807,00000,00050,-0002,-0006
2730567783,00000,00050,-0002,-0007
2730570759,00000,00047,-0002,-0006
2730573731,00000,00048,-0002,-0005
2730589800,00000,00051,-0002,-0005
2730592818,00000,00049,-0002,-0004
2730596055,00000,00048,-0002,-0004
2730598792,00000,00049,-0002,-0004
2730601560,00000,00050,-0002,-0004
2730604647,00000,00046,-0002,-0004
2730607717,00000,00045,-0002,-0005
2730610707,00001,00047,-0002,-0005
2730613662,00000,00048,-0002,-0005
2730616650,00000,00049,-0002,-0005
2730619865,00000,00049,-0002,-0006
2730622591,00000,00050,-0002,-0006
2730625812,00000,00049,-0002,-0007
2730628327,00000,00049,-0002,-0006
2730631495,00000,00047,-0002,-0005
2730634739,00000,00049,-0002,-0006
2730637715,00000,00050,-0002,-0005
2730640691,00000,00049,-0002,-0005
2730643677,00000,00050,-0002,-0005
2730646642,00000,00048,-0002,-0005
2730649620,00002,00049,-0002,-0005
2730663745,00000,00048,-0002,-0005
2730666754,00000,00047,-0002,-0005
2730669547,00000,00046,-0002,-0005
2730672715,00000,00049,-0002,-0005
2730675410,00000,00050,-0002,-0007
2730678678,00000,00051,-0002,-0005
2730681861,00000,00049,-0002,-0005
2730684837,00000,00050,-0002,-0005
2730687813,00000,00047,-0002,-0005
2730690573,00000,00049,-0002,-0005
2730693282,00000,00049,-0002,-0005
2730696749,00000,00050,-0002,-0004
2730699716,00000,00048,-0002,-0004
2730702725,00000,00050,-0002,-0004
2730705671,00000,00048,-0002,-0004
2730708686,00000,00048,-0002,-0004
2730711621,00000,00050,-0002,-0004
2730714897,00000,00049,-0002,-0007
2730718099,00000,00050,-0002,-0006
2730720810,00000,00047,-0002,-0005
2730723524,00000,00049,-0002,-0005
2730726592,00000,00049,-0002,-0006
2730741652,00000,00049,-0002,-0007
2730744853,00000,00048,-0002,-0006
2730747831,00000,00048,-0002,-0005
2730750581,00000,00047,-0002,-0006
2730753578,00000,00050,-0002,-0005
2730756759,00000,00049,-0002,-0005
2730759735,00000,00050,-0002,-0005
2730762711,00000,00048,-0002,-0005
2730765860,00000,00049,-0002,-0005
2730768756,00000,00048,-0002,-0005
2730771638,00000,00050,-0002,-0005
2730774611,00000,00050,-0002,-0004
2730788752,00000,00050,-0002,-0005
2730791730,00000,00050,-0002,-0005
2730794701,00000,00051,-0002,-0005
2730797930,00000,00048,-0002,-0005
2730800444,00000,00050,-0002,-0005
2730803415,00000,00047,-0002,-0006
2730806602,00000,00048,-0002,-0005
2730809580,00000,00048,-0002,-0005
2730812543,00000,00049,-0002,-0004
2730815780,00000,00046,-0002,-0006
2730818754,00000,00049,-0002,-0005
2730833686,00000,00049,-0002,-0005
2730836817,00000,00050,-0002,-0005
2730839793,00000,00049,-0002,-0005
2730842795,00000,00048,-0002,-0005
2730845822,00000,00048,-0002,-0005
2730848788,00000,00049,-0002,-0005
2730851575,00000,00047,-0002,-0005
2730854740,00000,00048,-0002,-0005
2730857949,00000,00048,-0002,-0005
2730860694,00000,00050,-0002,-0005
2730863400,00000,00050,-0002,-0005
2730867638,00000,00050,-0002,-0005
2730870591,00000,00050,-0002,-0005
2730873812,00000,00050,-0002,-0005
2730876572,00000,00050,-0002,-0005
2730879539,-0001,00051,-0002,-0005
2730882743,-0001,00049,-0002,-0005
2730885717,-0001,00048,-0002,-0006
2730888695,-0001,00050,-0002,-0005
2730891686,-0001,00051,-0002,-0005
2730894643,-0001,00049,-0002,-0005
2730897619,-0001,00050,-0002,-0005
2730911878,-0001,00050,-0002,-0005
2730914733,-0001,00048,-0002,-0007
2730917733,-0001,00048,-0002,-0006
2730920702,-0001,00049,-0002,-0005
2730923414,-0001,00047,-0002,-0005
2730926466,-0001,00048,-0002,-0005
2730929591,-0001,00049,-0002,-0006
2730932614,-0001,00048,-0002,-0005
2730935371,-0001,00049,-0002,-0005
2730938582,-0001,00049,-0002,-0005
2730941269,-0001,00048,-0002,-0005
2730956748,-0001,00049,-0002,-0005
2730959777,-0001,00047,-0002,-0005
2730962869,-0001,00045,-0002,-0005
2730965633,-0001,00049,-0002,-0005
2730968626,-0001,00050,-0002,-0005
2730971798,-0001,00050,-0002,-0005
2730974768,-0001,00049,-0002,-0005
2730977752,-0001,00050,-0002,-0005
2730980744,-0001,00050,-0002,-0005
2730983925,-0001,00050,-0002,-0005
2730986620,-0001,00049,-0002,-0005
2730989416,-0001,00049,-0002,-0005
2731003622,-0001,00049,-0002,-0005
2731006741,-0001,00046,-0002,-0005
2731009718,-0001,00049,-0002,-0005
2731012695,-0001,00047,-0002,-0005
2731015671,-0001,00050,-0002,-0005
2731018644,-0001,00046,-0002,-0005
2731021834,-0001,00046,-0002,-0005
2731025093,-0001,00049,-0002,-0004
2731027807,-0001,00047,-0002,-0004
2731031044,-0001,00050,-0002,-0004
2731034513,-0001,00050,-0002,-0004
2731049678,-0001,00048,-0002,-0005
2731052428,-0001,00050,-0002,-0005
2731055614,-0001,00050,-0002,-0005
2731058590,-0001,00050,-0002,-0005
2731061588,-0001,00050,-0002,-0005
2731064557,-0001,00049,-0002,-0006
2731067748,-0001,00049,-0002,-0005
2731070726,-0001,00050,-0002,-0005
2731073702,-0001,00049,-0002,-0005
2731076679,-0001,00049,-0002,-0005
2731079651,-0001,00049,-0002,-0005
2731082680,-0001,00049,-0002,-0005
2731085638,-0001,00050,-0002,-0005
2731088972,-0001,00044,-0002,-0005
2731091850,-0001,00049,-0002,-0005
2731094532,-0001,00050,-0002,-0005
2731097509,-0001,00050,-0002,-0006
2731111639,-0001,00049,-0002,-0006
2731114869,-0001,00051,-0002,-0008
2731117842,-0001,00048,-0002,-0005
2731120591,-0001,00049,-0002,-0005
2731123575,-0001,00050,-0002,-0005
2731126555,-0001,00047,-0002,-0005
2731129749,-0001,00050,-0002,-0005
2731132725,-0001,00049,-0002,-0005
2731135286,-0001,00047,-0002,-0005
2731138178,-0001,00045,-0002,-0005
2731141153,-0001,00049,-0002,-0005
2731144130,-0001,00046,-0002,-0005
2731147106,-0001,00044,-0002,-0005
2731150579,-0001,00049,-0002,-0005
2731153575,-0001,00050,-0002,-0006
2731156529,-0001,00047,-0002,-0005
2731159505,-0001,00050,-0002,-0005
2731175780,-0001,00043,-0002,-0005
2731178507,-0001,00043,-0002,-0007
2731181480,-0001,00043,-0002,-0005
2731184262,-0001,00047,-0002,-0005
2731187644,-0001,00045,-0002,-0005
2731190620,-0001,00046,-0002,-0005
2731193628,-0001,00042,-0002,-0006
2731196594,-0001,00043,-0002,-0006
2731199603,-0001,00043,-0002,-0008
2731203023,-0001,00042,-0002,-0005
2731205770,-0001,00044,-0002,-0005
2731208911,-0001,00042,-0002,-0005
2731211740,-0001,00042,-0002,-0005
2731214927,-0001,00042,-0002,-0005
2731217747,-0001,00042,-0002,-0005
2731220666,-0001,00042,-0002,-0005
2731223648,-0001,00043,-0002,-0005
2731226614,-0001,00042,-0002,-0005
2731229626,-0003,00041,-0002,-0005
2731232571,-0002,00039,-0002,-0005
2731235566,-0002,00039,-0002,-0005
2731238238,-0004,00037,-0002,-0005
2731241608,-0005,00035,-0002,-0005
2731244684,-0001,00028,-0002,-0005
2731247444,-0001,00028,-0002,-0005
2731250637,00000,00021,-0002,-0006
2731253612,-0002,00022,-0002,-0005
2731256591,00000,00021,-0002,-0005
2731259567,00000,00021,-0002,-0005
2731270835,-0002,00008,-0002,-0006
2731273711,-0002,00006,-0002,-0005
2731276718,-0003,00007,-0002,-0005
2731279672,-0001,00004,-0002,-0005
2731282384,-0004,00001,-0002,-0005
2731285433,-0003,00001,-0002,-0005
2731288622,-0004,00001,-0002,-0005
2731291600,-0005,00000,-0002,-0005
2731294546,00000,00000,-0002,-0004
2731297264,-0002,-0002,-0002,-0004
2731300274,-0005,00000,-0002,00000
2731315612,-0002,-0002,-0002,00000
2731318591,-0005,-0002,-0002,00000
2731321782,-0002,-0002,-0002,00000
2731324813,-0004,-0003,-0002,00000
2731328015,-0003,-0002,-0002,00000
2731330760,-0006,00000,-0002,00000
2731333757,-0002,-0001,-0002,00001
2731336697,-0002,-0001,-0002,00000
2731339714,-0002,-0003,-0002,00000
2731342665,-0003,-0002,-0002,00000
2731345385,-0003,-0001,-0002,00000
2731348697,-0004,-0002,-0002,00000
2731351381,-0002,-0002,-0002,00000
2731354581,-0001,-0002,-0002,00000
2731357774,-0001,-0002,-0002,00000
2731360548,-0001,-0002,-0002,00000
2731363727,-0001,-0002,-0002,00000
2731366704,-0001,00000,-0002,00000
2731369848,-0004,-0002,-0002,00000
2731372692,-0003,-0003,-0002,00000
2731375630,-0002,-0002,-0002,00002
2731378604,-0002,-0002,-0002,00001
2731381580,-0002,-0002,-0002,00000
2731384556,-0002,-0002,-0002,00000
2731387569,-0002,-0002,-0002,00000
2731390516,-0002,-0002,-0002,00000
2731407592,-0002,-0001,-0002,00000
2731410615,-0002,-0003,-0002,00000
2731413606,-0002,-0001,-0002,00000
2731416572,-0002,-0001,-0002,00000
2731419667,-0002,-0003,-0002,00000
2731422518,-0002,-0003,-0002,00000
2731425518,-0002,-0002,-0002,00000
2731428490,-0002,-0002,-0002,00000
2731431696,-0002,-0003,-0002,00000
2731434656,-0003,00000,-0002,00000
2731437133,-0003,-0001,-0002,00000
2731441809,-0005,-0002,-0002,00000
2731444718,-0007,-0002,-0002,00000
2731447836,-0001,-0002,-0002,00000
2731450524,-0002,-0001,-0002,00000
2731453785,-0002,-0003,-0002,00000
2731456738,-0002,-0001,-0002,00000
2731459741,-0003,-0002,-0002,00000
2731462695,-0003,-0002,-0002,00000
2731465905,-0003,00000,-0002,00000
2731468380,-0004,-0002,-0002,00000
2731471613,-0002,-0002,-0002,00000
2731474622,-0002,00000,-0002,00000
2731477577,-0002,-0002,-0002,00001
2731480575,-0002,00000,-0002,00000
2731483529,-0002,-0001,-0002,00000
2731487506,-0003,-0003,-0002,00000
2731490492,-0002,-0003,-0002,00000
2731493676,-0005,-0001,-0002,00000
2731496841,-0003,-0001,-0002,00000
2731499136,-0002,-0001,-0002,00000
2731502607,-0002,-0003,-0002,00000
2731505580,-0002,-0003,-0002,00000
2731508827,-0002,00000,-0002,00000
2731512033,-0002,00000,-0002,00000
2731514523,-0005,-0003,-0002,00000
2731517484,-0001,-0003,-0002,00000
2731520743,-0001,-0003,-0002,00000
2731523729,-0001,-0001,-0002,00000
2731526686,-0001,-0003,-0002,00000
2731529388,-0001,-0002,-0002,00000
2731532638,-0001,-0003,-0002,00000
2731535650,-0001,-0001,-0002,00000
2731538603,-0001,-0003,-0002,00001
2731541565,-0001,-0003,-0002,00000
2731544535,-0001,-0002,-0002,00000
2731547538,-0002,-0001,-0002,00000
2731550718,-0004,-0003,-0002,00002
2731553692,-0002,-0002,-0002,00000
2731556668,-0002,-0003,-0002,00001
2731559187,-0002,-0001,-0002,00000
2731562620,-0002,-0002,-0002,00000
2731565596,-0002,-0002,-0002,00000
2731568578,-0002,-0002,-0002,00000
2731571548,-0002,-0003,-0002,00000
2731574525,-0002,00000,-0002,00000
2731577515,-0002,-0003,-0002,00000
2731592701,-0002,-0001,-0002,00000
2731595646,-0003,-0003,-0002,00000
2731598599,-0002,-0003,-0002,00001
2731601524,-0002,-0002,-0002,00000
2731604569,-0002,-0001,-0002,00000
2731607551,-0002,00000,-0002,00000
2731610526,-0002,-0001,-0002,00000
2731613480,-0002,-0003,-0002,00000
2731616479,-0002,-0003,-0002,00000
2731619660,-0002,-0002,-0002,00000
2731622466,-0002,-0002,-0002,00000
2731626604,-0002,-0001,-0002,00000
2731629788,-0002,-0003,-0002,00000
2731632560,-0002,-0002,-0002,00000
2731636032,-0002,-0003,-0002,00000
2731638575,-0002,-0002,-0002,00000
2731641813,-0002,-0001,-0002,00000
2731644717,-0002,-0002,-0002,00000
2731647731,-0002,-0002,-0002,00000
2731650417,-0002,-0001,-0002,00000
2731653389,-0006,-0002,-0002,00000
2731656402,-0002,-0001,-0002,00000
2731659342,-0002,-0001,-0002,00000
2731662598,-0002,-0002,-0002,00000
2731665575,-0002,-0003,-0002,00000
2731668269,-0002,-0003,-0002,00000
2731671283,-0002,-0001,-0002,00000
2731686633,-0002,-0003,-0002,00000
2731689876,-0004,-0001,-0002,00000
2731692663,-0003,-0002,-0002,00000
2731695835,-0003,-0003,-0002,00000
2731698524,-0003,00000,-0002,00003
2731701813,-0004,-0001,-0002,00001
2731704748,-0003,-0001,-0002,00000
2731707491,-0003,-0002,-0002,00000
2731710431,-0003,-0002,-0002,00000
2731713407,-0002,-0001,-0002,00000
2731729549,-0003,00000,-0002,00000
2731732541,-0003,-0002,-0002,00000
2731735632,-0003,-0002,-0002,00000
2731738494,-0003,-0002,-0002,00000
2731741185,-0005,-0002,-0002,00000
2731744665,-0004,-0003,-0002,00000
2731747695,-0002,-0002,-0002,00000
2731750632,-0002,-0003,-0002,00001
2731753580,-0002,-0003,-0002,00000
2731756558,-0002,-0001,-0002,00000
2731760559,-0002,-0001,-0002,00000
2731776684,-0003,-0001,-0002,00000
2731779870,-0003,-0002,-0002,00000
2731782631,-0003,-0002,-0002,00000
2731785822,-0003,-0002,-0002,00000
2731788573,-0002,-0003,-0002,00000
2731791559,-0002,-0003,-0002,00000
2731794515,-0002,-0003,-0002,00000
2731797727,-0003,-0003,-0002,00000
2731800701,-0002,-0002,-0002,00000
2731803679,-0002,-0002,-0002,00000
2731806157,-0002,-0002,-0002,00000
2731824508,-0003,-0002,-0002,00000
2731827755,-0003,-0002,-0002,00000
2731830728,-0003,-0002,-0002,00000
2731833640,-0004,-0001,-0002,00005
2731836573,-0002,-0003,-0002,00000
2731839662,-0002,00000,-0002,00000
2731842654,-0002,-0002,-0002,00000
2731845631,-0002,-0001,-0002,00000
2731848594,-0002,-0003,-0002,00000
2731851295,-0002,-0002,-0002,00000
2731867674,-0004,-0002,-0002,00000
2731870639,-0003,-0002,-0002,00002
2731873630,-0003,00000,-0002,00000
2731876587,-0003,-0002,-0002,00000
2731879563,-0003,-0001,-0002,00000
2731882539,-0003,-0002,-0002,00000
2731885747,-0003,-0001,-0002,00000
2731888786,-0003,-0003,-0002,00000
2731891732,-0004,-0002,-0002,00000
2731894700,-0003,-0003,-0002,00000
2731897532,-0003,-0003,-0002,00001
2731900396,-0004,-0001,-0002,00000
2731916594,-0003,-0002,-0002,00000
2731919560,-0003,-0002,-0002,00000
2731922555,-0004,-0002,-0002,00000
2731925694,-0003,-0002,-0002,00000
2731928532,-0003,-0001,-0002,00000
2731931645,-0003,-0002,-0002,00000
2731934738,-0003,-0003,-0002,00000
2731937600,-0003,-0002,-0002,00000
2731940594,-0002,-0003,-0002,00000
2731943585,-0002,-0003,-0002,00000
2731946554,-0003,-0003,-0002,00000
2731962662,-0003,-0002,-0002,00000
2731965669,-0003,-0001,-0002,00000
2731968603,-0003,-0002,-0002,00000
2731971595,-0002,-0002,-0002,00000
2731974520,-0003,-0002,-0002,00000
2731977564,-0003,-0001,-0002,00000
2731980533,-0003,-0001,-0002,00000
2731983666,-0003,-0001,-0002,00000
2731986703,-0003,00000,-0002,00000
2731989743,-0003,-0001,-0002,00000
2731992157,-0003,-0001,-0002,00000
2732009566,-0003,-0002,-0002,00000
2732012786,-0003,-0003,-0002,00000
2732015756,-0004,-0002,-0002,00003
2732018546,-0002,-0002,-0002,00001
2732021425,-0002,-0002,-0002,00000
2732024397,-0002,-0001,-0002,00000
2732027373,-0002,00000,-0002,00000
2732030616,-0002,-0003,-0002,00000
2732033434,-0002,-0002,-0002,00000
2732036302,-0002,-0003,-0002,00000
2732039536,-0003,-0003,-0002,00000
2732055455,-0003,-0002,-0002,00000
2732058629,-0003,-0002,-0002,00000
2732061597,-0003,-0002,-0002,00000
2732064571,-0003,-0002,-0002,00000
2732067561,-0004,-0002,-0002,00000
2732070536,-0002,-0003,-0002,00000
2732073549,-0002,-0002,-0002,00000
2732076721,-0003,-0003,-0002,00000
2732079694,-0002,-0003,-0002,00000
2732082433,-0002,-0003,-0002,00000
2732085604,-0002,-0003,-0002,00000
2732102490,-0003,-0002,-0002,00000
2732105526,-0004,-0003,-0002,00000
2732108489,-0002,-0003,-0002,00000
2732111487,-0004,-0001,-0002,00001
2732114555,-0003,-0003,-0002,00000
2732117152,-0003,-0003,-0002,00000
2732120627,-0003,-0002,-0002,00000
2732123596,-0003,-0003,-0002,00001
2732126572,-0003,-0003,-0002,00000
2732129555,-0006,-0002,-0002,00000
2732132602,-0002,-0001,-0002,00000
2732135514,-0004,-0003,-0002,00000
2732138674,-0002,-0003,-0002,00000
2732141707,-0003,-0003,-0002,00000
2732144432,-0003,-0003,-0002,00000
2732147654,-0003,-0001,-0002,00000
2732150392,-0005,-0003,-0002,00000
2732153592,-0003,-0003,-0002,00000
2732156604,-0004,-0003,-0002,00000
2732159312,-0003,-0001,-0002,00000
2732163314,-0003,-0002,-0002,00000
2732180638,-0002,-0001,-0002,00000
2732183618,-0002,00000,-0002,00000
2732186587,-0002,-0002,-0002,00000
2732189569,-0002,00000,-0002,00000
2732192702,-0003,-0001,-0002,00000
2732195698,-0002,-0002,-0002,00000
2732198702,-0002,-0003,-0002,00000
2732201723,-0003,-0003,-0002,00000
2732204944,-0002,-0003,-0002,00000
2732207503,-0002,-0002,-0002,00000
2732222577,-0005,-0002,-0002,00000
2732225563,-0003,-0003,-0002,00000
2732228511,-0003,-0002,-0002,00000
2732231518,-0003,-0002,-0002,00000
2732234284,-0005,00000,-0002,00000
2732237189,-0001,-0003,-0002,00000
2732239481,-0001,-0003,-0002,00000
2732242426,-0003,-0001,-0002,00000
2732245616,-0003,-0001,-0002,00000
2732248874,-0003,-0003,-0002,00000
2732251359,-0003,-0003,-0002,00000
2732254484,-0005,-0002,-0002,00000
2732257491,-0003,-0001,-0002,00000
2732260495,-0002,-0001,-0002,00000
2732275711,-0001,00000,-0002,00000
2732278542,-0001,-0003,-0002,00000
2732281769,-0001,-0002,-0002,00000
2732284495,-0001,-0002,-0002,00000
2732287718,-0001,00000,-0002,00000
2732290436,-0005,-0003,-0002,00000
2732293656,-0002,-0002,-0002,00000
2732296685,-0002,00000,-0002,00001
2732299862,-0003,-0001,-0002,00000
2732302599,-0003,00000,-0002,00000
2732305318,-0003,00000,-0002,00000
2732308332,-0004,00000,-0002,00000
2732325451,-0003,-0003,-0002,00000
2732328410,-0003,-0002,-0002,00000
2732331634,-0003,00000,-0002,00000
2732334614,-0004,-0003,-0002,00000
2732337717,-0003,-0003,-0002,00000
2732340628,-0003,-0003,-0002,00000
2732343724,-0003,-0003,-0002,00000
2732346483,-0003,-0002,-0002,00000
2732349702,-0003,-0001,-0002,00000
2732352523,-0003,-0003,-0002,00001
2732355412,-0003,-0002,-0002,00000
2732372577,-0003,-0002,-0002,00000
2732375750,-0003,-0002,-0002,00000
2732378490,-0003,-0002,-0002,00000
2732381703,-0002,00000,-0002,00000
2732384183,-0002,-0002,-0002,00000
2732387443,-0002,-0001,-0002,00000
2732390417,-0003,-0002,-0002,00001
2732393603,-0003,-0001,-0002,00000
2732396579,-0003,-0002,-0002,00000
2732399555,-0003,-0002,-0002,00000
2732403543,-0003,-0003,-0002,00000
2732406664,-0003,-0003,-0002,00000
2732409696,-0006,-0002,-0002,00000
2732412950,-0002,-0002,-0002,00000
2732415427,-0002,-0003,-0002,00000
2732418503,-0004,-0001,-0002,00000
2732421633,-0003,-0001,-0002,00000
2732424581,-0003,-0001,-0002,00000
2732427624,-0002,-0002,-0002,00000
2732430308,-0002,-0002,-0002,00000
2732433286,-0004,-0003,-0002,00000
2732436759,-0003,-0002,-0002,00000
2732439510,-0003,-0003,-0002,00000
2732442487,-0002,-0003,-0002,00000
2732445187,-0003,-0003,-0002,00000
2732448168,-0005,00000,-0002,00000
2732451140,-0004,-0002,-0002,00000
2732454174,-0003,-0001,-0002,00000
2732457438,-0003,-0003,-0002,00000
2732460563,-0003,-0001,-0002,00000
2732464534,-0003,-0003,-0002,00000
2732467507,-0005,-0001,-0002,00004
2732470606,-0002,00000,-0002,00000
2732473959,-0002,-0001,-0002,00000
2732476435,-0002,-0001,-0002,00000
2732479670,-0002,-0003,-0002,00000
2732482887,-0002,-0002,-0002,00001
2732485617,-0002,-0002,-0002,00000
2732488613,-0002,-0002,-0002,00000
2732491318,-0002,-0001,-0002,00000
2732495506,-0005,-0003,-0002,00002
2732498545,-0002,-0003,-0002,00000
2732501599,-0002,-0002,-0002,00000
2732504756,-0002,00000,-0002,00000
2732507535,-0002,00000,-0002,00001
2732510420,-0002,-0003,-0002,00000
2732513407,-0002,-0002,-0002,00000
2732516613,-0002,-0001,-0002,00000
2732519587,-0002,-0001,-0002,00000
2732522069,-0004,00000,-0002,00000
2732525046,-0003,-0002,-0002,00000
2732541426,-0004,-0003,-0002,00000
2732544886,-0003,-0001,-0002,00000
2732547870,-0003,-0001,-0002,00000
2732550359,-0004,-0002,-0002,00000
2732553675,-0003,-0002,-0002,00000
2732556788,-0003,-0001,-0002,00000
2732559586,-0003,00000,-0002,00000
2732562529,-0002,-0002,-0002,00000
2732565549,-0002,00000,-0002,00000
2732568195,-0002,-0002,-0002,00000
2732571170,-0002,-0003,-0002,00000
2732573660,-0002,-0002,-0002,00000
2732576633,-0002,-0003,-0002,00000
2732579605,-0002,-0002,-0002,00000
2732582588,-0002,-0002,-0002,00000
2732585805,-0002,-0003,-0002,00000
2732588849,-0002,-0003,-0002,00000
2732591551,-0002,-0002,-0002,00000
2732594482,-0002,-0002,-0002,00000
2732597460,-0005,-0001,-0002,00000
2732600435,-0002,-0002,-0002,00000
2732610357,-0002,00000,-0002,00000
2732613345,-0002,-0002,-0002,00000
2732616368,-0002,-0002,-0002,00000
2732618581,-0002,-0002,-0002,00000
2732621764,-0004,-0002,-0002,00000
2732624745,-0002,-0003,-0002,00000
2732627718,-0004,-0001,-0002,00000
2732630546,-0003,-0002,-0002,00000
2732633209,-0003,-0002,-0002,00000
2732636647,-0003,-0002,-0002,00001
2732639382,-0004,-0001,-0002,00000
2732642389,-0006,-0003,-0002,00000
2732645573,-0003,-0002,-0002,00000
2732649550,-0003,-0002,-0002,00000
2732652721,-0003,-0002,-0002,00000
2732655500,-0002,-0001,-0002,00000
2732658467,-0004,-0002,-0002,00000
2732661495,-0002,-0001,-0002,00001
2732664743,-0002,-0003,-0002,00000
2732667411,-0003,-0002,-0002,00000
2732670662,-0002,-0001,-0002,00000
2732673711,-0002,-0003,-0002,00000
2732676342,-0002,-0002,-0002,00000
2732695434,-0002,-0002,-0002,00000
2732698410,-0002,-0002,-0002,00000
2732701398,-0002,-0002,-0002,00000
2732704526,-0002,00000,-0002,00000
2732707602,-0003,-0003,-0002,00000
2732710547,-0003,-0001,-0002,00000
2732713523,-0002,-0003,-0002,00003
2732716627,-0002,-0003,-0002,00000
2732719973,-0002,-0002,-0002,00000
2732722451,-0002,-0003,-0002,00000
2732725496,-0002,-0003,-0002,00000
2732742580,-0002,-0001,-0002,00000
2732745552,-0003,-0002,-0002,00000
2732748534,-0003,00000,-0002,00000
2732751256,-0003,-0002,-0002,00000
2732754483,-0003,-0002,-0002,00000
2732757479,-0003,-0002,-0002,00000
2732760435,-0003,00000,-0002,00000
2732763434,-0003,-0002,-0002,00000
2732766162,-0003,00000,-0002,00000
2732770068,-0002,-0003,-0002,00000
2732784494,-0002,-0002,-0002,00000
2732787517,-0003,-0002,-0002,00000
2732790901,-0003,-0002,-0002,00002
2732793781,-0003,00000,-0002,00000
2732796853,-0006,-0003,-0002,00000
2732799500,-0002,-0003,-0002,00000
2732802608,-0002,-0003,-0002,00000
2732805597,-0002,-0002,-0002,00000
2732808265,-0003,-0001,-0002,00000
2732811583,-0002,-0002,-0002,00000
2732814498,-0002,-0002,-0002,00000
2732817195,-0002,-0001,-0002,00000
2732820453,-0002,00000,-0002,00000
2732823636,-0002,-0002,-0002,00000
2732827106,-0002,-0002,-0002,00000
2732841506,-0010,-0002,-0008,00020
2732844478,-0010,-0003,-0005,00018
2732847498,-0011,-0003,-0003,00018
2732850418,-0011,-0003,-0001,00014
2732853894,-0010,-0003,00000,00012
2732856585,-0009,-0003,00000,00010
2732859845,-0011,-0003,-0005,00010
2732862821,-0010,-0003,-0005,00009
2732865795,-0010,-0003,-0004,00009
2732868529,-0010,-0003,-0005,00011
2732871474,-0008,-0003,-0005,00014
2732874230,-0006,-0003,-0006,00014
2732905475,-0008,-0003,-0009,00016
2732909508,-0006,-0003,-0001,00017
2732912419,-0006,-0003,-0004,00017
2732915394,-0005,-0003,-0004,00019
2732917392,-0004,-0003,-0005,00018
2732919527,-0007,-0002,-0007,00018
2732921455,-0005,-0002,-0008,00018
2732924610,-0006,-0003,-0006,00018
2732927796,-0007,-0003,-0007,00018
2732930578,-0003,-0003,-0005,00018
2732933252,-0003,-0003,-0005,00019
