Timestamp, Current1, Current2, Current3, Current4
002591103,00000,-0003,00000,-0019
002594430,00000,-0003,00000,-0019
002596809,00000,-0003,00000,-0019
002600893,00000,-0003,00000,-0015
002602929,00000,-0003,00000,-0012
002606068,00000,-0003,00000,-0013
002610844,00000,-0003,00000,-0016
002613922,00000,-0003,00000,-0022
002616878,00000,-0003,00000,-0019
002619836,00000,-0003,00000,-0017
002622185,00000,-0003,00000,-0019
002625799,00000,-0003,00000,-0018
002627796,00000,-0003,00000,-0017
002631967,00000,-0003,00000,-0017
002633823,00000,-0003,00000,-0019
002636991,00000,-0003,00000,-0018
002640551,00000,-0003,00000,-0019
002643653,00000,-0003,00000,-0021
002645974,00000,-0003,00000,-0022
002649944,00000,-0003,00000,-0022
002652175,00000,-0003,00000,-0021
002655844,00000,-0003,00000,-0021
002658838,00000,-0003,00000,-0016
002661119,00000,-0003,00000,-0013
002664092,00000,-0003,00000,-0014
002667532,00000,-0003,00000,-0015
002670623,00000,-0003,00000,-0020
002673931,00000,-0003,00000,-0027
002677838,00000,-0003,00000,-0020
002681041,00000,-0003,00000,-0019
002683632,00000,-0003,00000,-0019
002686630,00000,-0003,00000,-0017
002688766,00000,-0003,00000,-0016
002692568,00000,-0003,00000,-0014
002695953,00000,-0003,00000,-0015
002698887,00000,-0003,00000,-0014
002701266,00000,-0003,00000,-0017
002703868,00000,-0003,00000,-0018
002707646,00000,-0003,00000,-0019
002710147,00000,-0003,00000,-0019
002713960,00000,-0003,00000,-0019
002716257,00000,-0003,00000,-0019
002718787,00000,-0003,00000,-0019
002722089,00000,-0003,00000,-0014
002725904,00000,-0003,00000,-0020
002729090,00000,-0003,00000,-0011
002733079,00000,-0003,00000,-0014
002735621,00000,-0003,00000,-0021
002740595,00000,-0003,00000,-0018
002743593,00000,-0003,00000,-0017
002745805,00000,-0003,00000,-0017
002749247,00000,-0003,00000,-0015
002755900,00000,-0003,00000,-0014
002760173,00000,-0003,00000,-0015
002762575,00000,-0003,00000,-0017
002764655,00000,-0003,00000,-0019
002767778,00000,-0003,00000,-0021
002770998,00000,-0003,00000,-0018
002774628,00000,-0003,00000,-0020
002777668,00000,-0003,00000,-0016
002780958,00000,-0003,00000,-0019
002783936,00000,-0003,00000,-0015
002786961,00000,-0003,00000,-0017
002788981,00000,-0003,00000,-0017
002792039,00000,-0003,00000,-0016
002795562,00000,-0003,00000,-0014
002803179,00000,-0003,00000,-0024
002806647,00000,-0003,00000,-0026
002809012,00000,-0003,00000,-0022
002812634,00000,-0003,00000,-0019
002814961,00000,-0003,00000,-0018
002818841,00000,-0003,00000,-0017
002819842,00000,-0003,00000,-0017
002824122,00000,-0003,00000,-0017
002827612,00000,-0003,00000,-0018
002829999,00000,-0003,00000,-0019
002832095,00000,-0003,00000,-0021
002834812,00000,-0003,00000,-0021
002838015,00000,-0003,00000,-0021
002841018,00000,-0003,00000,-0019
002844612,00000,-0003,00000,-0020
002846675,00000,-0003,00000,-0020
002849673,00000,-0003,00000,-0019
002852933,00000,-0003,00000,-0020
002855926,00000,-0003,00000,-0019
002859931,00000,-0003,00000,-0014
002864674,00000,-0003,00000,-0017
002867983,00000,-0003,00000,-0024
002870148,00000,-0003,00000,-0019
002873596,00000,-0003,00000,-0018
002876084,00000,-0003,00000,-0016
002879276,00000,-0003,00000,-0016
002889067,00000,-0003,00000,-0015
002891641,00000,-0003,00000,-0017
002894833,00000,-0003,00000,-0018
002898565,00000,-0003,00000,-0019
002900654,00000,-0003,00000,-0019
002904868,00000,-0003,00000,-0019
002907398,00000,-0003,00000,-0018
002910831,00000,-0003,00000,-0015
002912667,00000,-0003,00000,-0012
002915685,00000,-0003,00000,-0012
002919101,00000,-0003,00000,-0013
002921932,00000,-0003,00000,-0012
002925970,00000,-0003,00000,-0012
002927966,00000,-0003,00000,-0012
002937919,00000,-0003,00000,-0020
002940579,00000,-0003,00000,-0018
002943546,00000,-0003,00000,-0017
002946638,00000,-0003,00000,-0017
002948668,00000,-0003,00000,-0017
002951601,00000,-0003,00000,-0015
002955159,00000,-0003,00000,-0016
002957619,00000,-0003,00000,-0017
002960591,00000,-0003,00000,-0016
002964562,00000,-0003,00000,-0019
002967953,00000,-0003,00000,-0019
002970229,00000,-0003,00000,-0019
002973083,00000,-0003,00000,-0016
002976562,00000,-0003,00000,-0020
002983983,00000,-0003,00000,-0018
002986590,00000,-0003,00000,-0017
002989036,00000,-0003,00000,-0013
002992209,00000,-0003,00000,-0015
002995558,00000,-0003,00000,-0017
002997707,00000,-0003,00000,-0016
003001690,00000,-0003,00000,-0015
003005634,00000,-0003,00000,-0023
003008732,00000,-0003,00000,-0021
003011576,00000,-0003,00000,-0019
003014000,00000,-0003,00000,-0018
003017784,00000,-0003,00000,-0017
003020779,00000,-0003,00000,-0016
003023538,00000,-0003,00000,-0018
003031509,00000,-0003,00000,-0018
003033612,00000,-0003,00000,-0018
003036589,00000,-0003,00000,-0016
003039782,00000,-0003,00000,-0017
003043815,00000,-0003,00000,-0014
003046549,00000,-0003,00000,-0012
003049919,00000,-0003,00000,-0012
003052236,00000,-0003,00000,-0012
003055570,00000,-0003,00000,-0014
003058556,00000,-0003,00000,-0018
003060913,00000,-0003,00000,-0013
003064913,00000,-0003,00000,-0012
003069607,00000,-0003,00000,-0018
003071941,00000,-0003,00000,-0021
003075911,00000,-0003,00000,-0018
003078821,00000,-0003,00000,-0015
003081793,00000,-0003,00000,-0016
003083787,00000,-0003,00000,-0015
003086576,00000,-0003,00000,-0014
003090620,00000,-0003,00000,-0016
003093538,00000,-0003,00000,-0016
003096550,00000,-0003,00000,-0017
003098569,00000,-0003,00000,-0018
003102562,00000,-0003,00000,-0019
003105030,00000,-0003,00000,-0017
003107808,00000,-0003,00000,-0021
003111834,00000,-0003,00000,-0015
003114378,00000,-0003,00000,-0014
003117254,00000,-0003,00000,-0013
003120541,00000,-0003,00000,-0014
003123237,00000,-0003,00000,-0017
003126834,00000,-0003,00000,-0015
003131114,00000,-0003,00000,-0027
003134623,00000,-0003,00000,-0024
003136642,00000,-0003,00000,-0020
003141804,00000,-0003,00000,-0020
003144082,00000,-0003,00000,-0017
003147051,00000,-0003,00000,-0016
003149589,00000,-0003,00000,-0016
003152574,00000,-0003,00000,-0015
003155634,00000,-0003,00000,-0016
003159075,00000,-0003,00000,-0017
003162056,00000,-0003,00000,-0019
003165535,00000,-0003,00000,-0020
003173554,00000,-0003,00000,-0020
003177184,00000,-0003,00000,-0020
003180298,00000,-0003,00000,-0020
003182638,00000,-0003,00000,-0020
003185622,00000,-0003,00000,-0021
003189003,00000,-0003,00000,-0021
003192053,00000,-0003,00000,-0018
003195803,00000,-0003,00000,-0016
003200260,00000,-0003,00000,-0025
003203888,00000,-0003,00000,-0022
003206159,00000,-0003,00000,-0018
003209341,00000,-0003,00000,-0018
003212537,00000,-0003,00000,-0017
003220873,00000,-0003,00000,-0013
003222852,00000,-0003,00000,-0015
003226891,00000,-0003,00000,-0015
003227892,00000,-0003,00000,-0015
003232398,00000,-0003,00000,-0016
003235879,00000,-0003,00000,-0018
003238810,00000,-0003,00000,-0016
003241133,00000,-0003,00000,-0015
003244543,00000,-0003,00000,-0012
003246573,00000,-0003,00000,-0015
003250940,00000,-0003,00000,-0012
003253981,00000,-0003,00000,-0011
003256166,00000,-0003,00000,-0013
003258158,00000,-0003,00000,-0013
003262244,00000,-0003,00000,-0013
003265997,00000,-0003,00000,-0015
003269651,00000,-0003,00000,-0022
003271645,00000,-0003,00000,-0022
003275552,00000,-0003,00000,-0021
003278501,00000,-0003,00000,-0018
003281049,00000,-0003,00000,-0016
003284801,00000,-0003,00000,-0016
003287584,00000,-0003,00000,-0012
003289635,00000,-0003,00000,-0015
003293137,00000,-0003,00000,-0018
003296165,00000,-0003,00000,-0019
003299541,00000,-0003,00000,-0020
003301710,00000,-0003,00000,-0019
003305543,00000,-0003,00000,-0017
003308018,00000,-0003,00000,-0012
003311548,00000,-0003,00000,-0010
003314054,00000,-0003,00000,-0012
003317035,00000,-0003,00000,-0011
003319622,00000,-0003,00000,-0014
003329732,00000,-0003,00000,-0013
003333889,00000,-0003,00000,-0017
003337527,00000,-0003,00000,-0022
003340548,00000,-0003,00000,-0020
003343832,00000,-0003,00000,-0019
003346754,00000,-0003,00000,-0019
003348748,00000,-0003,00000,-0018
003351735,00000,-0003,00000,-0018
003355498,00000,-0003,00000,-0015
003364749,00000,-0003,00000,-0019
003367707,00000,-0003,00000,-0020
003369920,00000,-0003,00000,-0019
003373012,00000,-0003,00000,-0022
003375964,00000,-0003,00000,-0017
003379025,00000,-0003,00000,-0021
003381722,00000,-0003,00000,-0021
003384948,00000,-0003,00000,-0014
003388633,00000,-0003,00000,-0016
003390629,00000,-0003,00000,-0015
003393674,00000,-0003,00000,-0014
003396608,00000,-0003,00000,-0014
003399835,00000,-0003,00000,-0014
003402827,00000,-0003,00000,-0022
003412634,00000,-0003,00000,-0018
003416519,00000,-0003,00000,-0018
003419522,00000,-0003,00000,-0017
003422512,00000,-0003,00000,-0014
003424537,00000,-0003,00000,-0014
003428506,00000,-0003,00000,-0014
003432381,00000,-0003,00000,-0014
003443482,00000,-0003,00000,-0018
003446197,00000,-0003,00000,-0018
003456527,00000,-0003,00000,-0017
003458855,00000,-0003,00000,-0019
003461550,00000,-0003,00000,-0012
003465521,00000,-0003,00000,-0015
003468859,00000,-0003,00000,-0015
003470756,00000,-0003,00000,-0016
003474125,00000,-0003,00000,-0014
003477745,00000,-0003,00000,-0017
003480341,00000,-0003,00000,-0015
003484744,00000,-0003,00000,-0017
003486741,00000,-0003,00000,-0027
003489779,00000,-0003,00000,-0022
003493428,00000,-0003,00000,-0019
003501492,00000,-0003,00000,-0016
003503992,00000,-0003,00000,-0017
003507785,00000,-0003,00000,-0018
003510644,00000,-0003,00000,-0020
003513819,00000,-0003,00000,-0021
003516512,00000,-0003,00000,-0019
003518989,00000,-0003,00000,-0020
003521960,00000,-0003,00000,-0021
003525489,00000,-0003,00000,-0019
003528758,00000,-0003,00000,-0021
003531792,00000,-0003,00000,-0019
003534832,00000,-0003,00000,-0014
003537006,00000,-0003,00000,-0019
003540553,00000,-0003,00000,-0017
003549243,00000,-0003,00000,-0016
003552356,00000,-0003,00000,-0015
003556542,00000,-0003,00000,-0016
003559533,00000,-0003,00000,-0031
003562706,00000,-0003,00000,-0024
003565949,00000,-0003,00000,-0020
003567953,00000,-0003,00000,-0020
003571575,00000,-0003,00000,-0020
003573891,00000,-0003,00000,-0020
003577747,00000,-0003,00000,-0018
003580085,00000,-0003,00000,-0019
003583056,00000,-0003,00000,-0019
003585596,00000,-0003,00000,-0022
003589579,00000,-0003,00000,-0020
003591828,00000,-0003,00000,-0021
003595527,00000,-0003,00000,-0021
003598542,00000,-0003,00000,-0021
003601477,00000,-0003,00000,-0022
003604509,00000,-0003,00000,-0022
003607872,00000,-0003,00000,-0021
003610735,00000,-0003,00000,-0020
003613405,00000,-0003,00000,-0020
003617978,00000,-0003,00000,-0024
003621583,00000,-0003,00000,-0027
003624008,00000,-0003,00000,-0019
003627828,00000,-0003,00000,-0025
003630914,00000,-0003,00000,-0018
003632928,00000,-0003,00000,-0017
003636954,00000,-0003,00000,-0017
003638948,00000,-0003,00000,-0019
003642814,00000,-0003,00000,-0016
003645116,00000,-0003,00000,-0018
003648090,00000,-0003,00000,-0017
003664589,00000,-0003,00000,-0021
003666653,00000,-0003,00000,-0021
003670545,00000,-0003,00000,-0020
003672710,00000,-0003,00000,-0020
003675975,00000,-0003,00000,-0020
003679275,00000,-0003,00000,-0017
003682509,00000,-0003,00000,-0020
003684545,00000,-0003,00000,-0017
003688544,00000,-0003,00000,-0012
003691536,00000,-0003,00000,-0022
003694561,00000,-0003,00000,-0022
003698174,00000,-0003,00000,-0029
003700631,00000,-0003,00000,-0022
003703983,00000,-0003,00000,-0017
003707781,00000,-0003,00000,-0016
003710777,00000,-0003,00000,-0017
003712582,00000,-0003,00000,-0014
003715586,00000,-0003,00000,-0014
003719818,00000,-0003,00000,-0018
003721820,00000,-0003,00000,-0018
003724807,00000,-0003,00000,-0019
003728471,00000,-0003,00000,-0020
003730763,00000,-0003,00000,-0021
003733386,00000,-0003,00000,-0019
003736934,00000,-0003,00000,-0021
003738926,00000,-0003,00000,-0021
003741681,00000,-0003,00000,-0018
003745500,00000,-0003,00000,-0016
003747748,00000,-0003,00000,-0021
003751603,00000,-0003,00000,-0018
003755592,00000,-0003,00000,-0028
003758149,00000,-0003,00000,-0020
003761746,00000,-0003,00000,-0023
003764027,00000,-0003,00000,-0019
003766945,00000,-0003,00000,-0020
003770715,00000,-0003,00000,-0018
003773527,00000,-0003,00000,-0017
003776508,00000,-0003,00000,-0017
003779456,00000,-0003,00000,-0015
003781987,00000,-0003,00000,-0018
003785521,00000,-0003,00000,-0018
003788516,00000,-0003,00000,-0019
003791521,00000,-0003,00000,-0020
003801033,00000,-0003,00000,-0016
003804066,00000,-0003,00000,-0017
003806865,00000,-0003,00000,-0019
003810466,00000,-0003,00000,-0017
003813012,00000,-0003,00000,-0018
003816615,00000,-0003,00000,-0015
003819610,00000,-0003,00000,-0020
003823417,00000,-0003,00000,-0022
003826656,00000,-0003,00000,-0020
003829842,00000,-0003,00000,-0018
003832708,00000,-0003,00000,-0020
003834802,00000,-0003,00000,-0019
003838046,00000,-0003,00000,-0018
003847448,00000,-0003,00000,-0016
003850028,00000,-0003,00000,-0017
003853279,00000,-0003,00000,-0019
003855796,00000,-0003,00000,-0020
003859746,00000,-0003,00000,-0020
003862812,00000,-0003,00000,-0017
003865878,00000,-0003,00000,-0019
003868033,00000,-0003,00000,-0018
003871504,00000,-0003,00000,-0018
003873702,00000,-0003,00000,-0015
003877814,00000,-0003,00000,-0013
003880538,00000,-0003,00000,-0012
003883559,00000,-0003,00000,-0012
003886777,00000,-0003,00000,-0015
003890376,00000,-0003,00000,-0022
003893511,00000,-0003,00000,-0020
003896746,00000,-0003,00000,-0023
003899074,00000,-0003,00000,-0017
003902470,00000,-0003,00000,-0018
003905462,00000,-0003,00000,-0018
003908047,00000,-0003,00000,-0018
003911919,00000,-0003,00000,-0018
003914502,00000,-0003,00000,-0018
003916557,00000,-0003,00000,-0018
003920660,00000,-0003,00000,-0021
003922922,00000,-0003,00000,-0022
003926671,00000,-0003,00000,-0021
003928682,00000,-0003,00000,-0021
003931658,00000,-0003,00000,-0021
003941507,00000,-0003,00000,-0023
003944880,00000,-0003,00000,-0023
003947483,00000,-0003,00000,-0024
003950512,00000,-0003,00000,-0023
003953013,00000,-0003,00000,-0022
003956301,00000,-0003,00000,-0032
003958585,00000,-0003,00000,-0025
003961573,00000,-0003,00000,-0020
003965804,00000,-0003,00000,-0019
003968774,00000,-0003,00000,-0018
003971300,00000,-0003,00000,-0016
003974755,00000,-0003,00000,-0015
003977062,00000,-0003,00000,-0016
003980529,00000,-0003,00000,-0015
003982948,00000,-0003,00000,-0017
003986490,00000,-0003,00000,-0018
003988847,00000,-0003,00000,-0019
003990845,00000,-0003,00000,-0019
003995752,00000,-0003,00000,-0019
003998319,00000,-0003,00000,-0019
004001041,00000,-0003,00000,-0021
004004751,00000,-0003,00000,-0019
004007699,00000,-0003,00000,-0021
004009995,00000,-0003,00000,-0015
004013484,00000,-0003,00000,-0013
004016498,00000,-0003,00000,-0028
004019719,00000,-0003,00000,-0022
004022184,00000,-0003,00000,-0017
004025312,00000,-0003,00000,-0016
004028800,00000,-0003,00000,-0017
004031424,00000,-0003,00000,-0018
004034907,00000,-0003,00000,-0017
004037128,00000,-0003,00000,-0016
004039690,00000,-0003,00000,-0015
004042470,00000,-0003,00000,-0019
004053852,00000,-0003,00000,-0019
004055849,00000,-0003,00000,-0019
004059475,00000,-0003,00000,-0019
004061484,00000,-0003,00000,-0018
004065473,00000,-0003,00000,-0018
004067901,00000,-0003,00000,-0019
004071214,00000,-0003,00000,-0014
004073647,00000,-0003,00000,-0013
004076582,00000,-0003,00000,-0014
004081322,00000,-0003,00000,-0018
004084564,00000,-0003,00000,-0025
004086563,00000,-0003,00000,-0019
004090814,00000,-0003,00000,-0018
004092925,00000,-0003,00000,-0016
004096472,00000,-0003,00000,-0016
004098890,00000,-0003,00000,-0017
004102456,00000,-0003,00000,-0017
004105484,00000,-0003,00000,-0016
004107563,00000,-0003,00000,-0019
004110568,00000,-0003,00000,-0019
004115065,00000,-0003,00000,-0020
004117613,00000,-0003,00000,-0021
004121229,00000,-0003,00000,-0021
004131714,00000,-0003,00000,-0017
004133969,00000,-0003,00000,-0019
004137484,00000,-0003,00000,-0014
004140047,00000,-0003,00000,-0016
004143863,00000,-0003,00000,-0017
004146361,00000,-0003,00000,-0018
004150468,00000,-0003,00000,-0021
004153952,00000,-0003,00000,-0026
004156496,00000,-0003,00000,-0019
004159815,00000,-0003,00000,-0019
004162845,00000,-0003,00000,-0017
004166497,00000,-0003,00000,-0017
004168915,00000,-0003,00000,-0015
004172231,00000,-0003,00000,-0015
004175615,00000,-0003,00000,-0015
004178898,00000,-0003,00000,-0018
004180898,00000,-0003,00000,-0019
004184864,00000,-0003,00000,-0020
004187231,00000,-0003,00000,-0019
004190717,00000,-0003,00000,-0020
004193227,00000,-0003,00000,-0021
004196627,00000,-0003,00000,-0021
004199537,00000,-0003,00000,-0018
004202489,00000,-0003,00000,-0012
004205481,00000,-0003,00000,-0017
004207536,00000,-0003,00000,-0015
004211508,00000,-0003,00000,-0018
004215262,00000,-0003,00000,-0023
004218520,00000,-0003,00000,-0022
004220955,00000,-0003,00000,-0019
004224788,00000,-0003,00000,-0018
004226732,00000,-0003,00000,-0018
004229654,00000,-0003,00000,-0016
004244485,00000,-0003,00000,-0019
004247495,00000,-0003,00000,-0021
004250007,00000,-0003,00000,-0019
004253489,00000,-0003,00000,-0018
004256072,00000,-0003,00000,-0019
004259472,00000,-0003,00000,-0018
004261704,00000,-0003,00000,-0019
004265405,00000,-0003,00000,-0017
004267560,00000,-0003,00000,-0018
004271216,00000,-0003,00000,-0017
004274513,00000,-0003,00000,-0016
004278029,00000,-0003,00000,-0017
004281207,00000,-0003,00000,-0017
004285285,00000,-0003,00000,-0020
004288017,00000,-0003,00000,-0025
004291089,00000,-0003,00000,-0025
004294115,00000,-0003,00000,-0021
004297451,00000,-0003,00000,-0024
004299562,00000,-0003,00000,-0020
004302936,00000,-0003,00000,-0019
004306230,00000,-0003,00000,-0018
004309490,00000,-0003,00000,-0017
004312506,00000,-0003,00000,-0017
004315827,00000,-0003,00000,-0020
004317644,00000,-0003,00000,-0019
004320795,00000,-0003,-0001,-0020
004323789,00000,-0003,00000,-0020
004326465,00000,-0003,00000,-0021
004329549,00000,-0003,00000,-0021
004332544,00000,-0003,00000,-0021
004335529,00000,-0003,00000,-0020
004338885,00000,-0003,00000,-0018
004341977,00000,-0003,00000,-0016
004346689,00000,-0003,00000,-0021
004351798,00000,-0003,00000,-0024
004354056,00000,-0003,00000,-0016
004356653,00000,-0003,00000,-0018
004359543,00000,-0003,00000,-0018
004364016,00000,-0003,00000,-0018
004366489,00000,-0003,00000,-0016
004369829,00000,-0003,00000,-0016
004371825,00000,-0003,00000,-0018
004383665,00000,-0003,00000,-0021
004386626,00000,-0003,00000,-0020
004390079,00000,-0003,00000,-0021
004392660,00000,-0003,00000,-0022
004395502,00000,-0003,00000,-0022
004399548,00000,-0003,00000,-0022
004402712,00000,-0003,00000,-0023
004405163,00000,-0003,00000,-0023
004408146,00000,-0003,00000,-0022
004411240,00000,-0003,00000,-0022
004413928,00000,-0003,00000,-0018
004418680,00000,-0003,00000,-0028
004421729,00000,-0003,00000,-0023
004423886,00000,-0003,00000,-0021
004428769,00000,-0003,00000,-0019
004431437,00000,-0003,00000,-0017
004434716,00000,-0003,00000,-0018
004437497,00000,-0003,00000,-0016
004439941,00000,-0003,00000,-0017
004443461,00000,-0003,00000,-0016
004445709,00000,-0003,00000,-0017
004449452,00000,-0003,00000,-0017
004451519,00000,-0003,00000,-0019
004465045,00000,-0003,00000,-0021
004468460,00000,-0003,00000,-0019
004471458,00000,-0003,00000,-0023
004474773,00000,-0003,00000,-0023
004477484,00000,-0003,00000,-0021
004479874,00000,-0003,00000,-0019
004482965,00000,-0003,00000,-0019
004486772,00000,-0003,00000,-0020
004491929,00000,-0003,00000,-0021
004494450,00000,-0003,00000,-0023
004497778,00000,-0003,00000,-0024
004500136,00000,-0003,00000,-0020
004503169,00000,-0003,00000,-0019
004506581,00000,-0003,00000,-0019
004510095,00000,-0003,00000,-0019
004512745,00000,-0003,00000,-0019
004515211,00000,-0003,00000,-0016
004518038,00000,-0003,00000,-0017
004521528,00000,-0003,00000,-0018
004524774,00000,-0003,00000,-0019
004527767,00000,-0003,00000,-0020
004529918,00000,-0003,00000,-0020
004532495,00000,-0003,00000,-0020
004536462,00000,-0003,00000,-0020
004539868,00000,-0003,00000,-0021
004542648,00000,-0003,00000,-0021
004545840,00000,-0003,00000,-0020
004547834,00000,-0003,00000,-0017
004561782,00000,-0003,00000,-0018
004563980,00000,-0003,00000,-0018
004567465,00000,-0003,00000,-0017
004570682,00000,-0003,00000,-0017
004573560,00000,-0003,00000,-0016
004576841,00000,-0003,00000,-0018
004579743,00000,-0003,00000,-0018
004582833,00000,-0003,00000,-0020
004585629,00000,-0003,00000,-0020
004587535,00000,-0003,00000,-0021
004590941,00000,-0003,00000,-0021
004594225,00000,-0003,00000,-0021
004597194,00000,-0003,00000,-0021
004600869,00000,-0003,00000,-0022
004603456,00000,-0003,00000,-0022
004606444,00000,-0003,00000,-0021
004609439,00000,-0003,00000,-0024
004612324,00000,-0003,00000,-0015
004614489,00000,-0003,00000,-0015
004617554,00000,-0003,00000,-0019
004621526,00000,-0003,00000,-0020
004625466,00000,-0003,00000,-0027
004628457,00000,-0003,00000,-0023
004631481,00000,-0003,00000,-0019
004633802,00000,-0003,00000,-0021
004637476,00000,-0003,00000,-0017
004639581,00000,-0003,00000,-0018
004654122,00000,-0003,00000,-0017
004656707,00000,-0003,00000,-0017
004660453,00000,-0003,00000,-0018
004663416,00000,-0003,00000,-0020
004666287,00000,-0003,00000,-0020
004669485,00000,-0003,00000,-0021
004672478,00000,-0003,00000,-0022
004674636,00000,-0003,00000,-0019
004677567,00000,-0003,00000,-0021
004681394,00000,-0003,00000,-0023
004683464,00000,-0003,00000,-0019
004686524,00000,-0003,00000,-0018
004690933,00000,-0003,00000,-0020
004695426,00000,-0003,00000,-0017
004698430,00000,-0003,00000,-0029
004700696,00000,-0003,00000,-0022
004703523,00000,-0003,00000,-0018
004707721,00000,-0003,00000,-0017
004710262,00000,-0003,00000,-0019
004713247,00000,-0003,00000,-0018
004716591,00000,-0003,00000,-0017
004719455,00000,-0003,00000,-0016
004721747,00000,-0003,00000,-0016
004725428,00000,-0003,00000,-0017
004728738,00000,-0003,00000,-0018
004731520,00000,-0003,00000,-0019
004733947,00000,-0003,00000,-0020
004737312,00000,-0003,00000,-0019
004740438,00000,-0003,00000,-0021
004743576,00000,-0003,00000,-0019
004746707,00000,-0003,00000,-0021
004748701,00000,-0003,00000,-0021
004751450,00000,-0003,00000,-0019
004755585,00000,-0003,00000,-0020
004758466,00000,-0003,00000,-0033
004762434,00000,-0003,00000,-0021
004764605,00000,-0003,00000,-0019
004768414,00000,-0003,00000,-0019
004781880,00000,-0003,00000,-0018
004784470,00000,-0003,00000,-0017
004787703,00000,-0003,00000,-0019
004791420,00000,-0003,00000,-0020
004793644,00000,-0003,00000,-0021
004797441,00000,-0003,00000,-0020
004799518,00000,-0003,00000,-0020
004802503,00000,-0003,00000,-0021
004805519,00000,-0003,00000,-0022
004808619,00000,-0003,00000,-0022
004811610,00000,-0003,00000,-0023
004815402,00000,-0003,00000,-0019
004817522,00000,-0003,00000,-0023
004820508,00000,-0003,00000,-0016
004823470,00000,-0003,00000,-0014
004827724,00000,-0003,00000,-0022
004830446,00000,-0003,00000,-0031
004833529,00000,-0003,00000,-0024
004837103,00000,-0003,00000,-0020
004839459,00000,-0003,00000,-0019
004842507,00000,-0003,00000,-0019
004845498,00000,-0003,00000,-0018
004848490,00000,-0003,00000,-0017
004851565,00000,-0003,00000,-0016
004854558,00000,-0003,00000,-0017
004857550,00000,-0003,00000,-0019
004860541,00000,-0003,00000,-0020
004863534,00000,-0003,00000,-0019
004867395,00000,-0003,00000,-0020
004869523,00000,-0003,00000,-0021
004872511,00000,-0003,00000,-0021
004875600,00000,-0003,00000,-0021
004878441,00000,-0003,00000,-0021
004882295,00000,-0003,00000,-0021
004884485,00000,-0003,00000,-0020
004887697,00000,-0003,00000,-0020
004890535,00000,-0003,00000,-0026
004893530,00000,-0003,00000,-0020
004896566,00000,-0003,00000,-0024
004899537,00000,-0003,00000,-0017
004901753,00000,-0003,00000,-0014
004905480,00000,-0003,00000,-0014
004907760,00000,-0003,00000,-0013
004911548,00000,-0003,00000,-0014
004913764,00000,-0003,00000,-0015
004917564,00000,-0003,00000,-0017
004920466,00000,-0003,00000,-0018
004923552,00000,-0003,00000,-0019
004925616,00000,-0003,00000,-0020
004928416,00000,-0003,00000,-0021
004932723,00000,-0003,00000,-0021
004935714,00000,-0003,00000,-0021
004937951,00000,-0003,00000,-0022
004941401,00000,-0003,00000,-0020
004943639,00000,-0003,00000,-0021
004948725,00000,-0003,00000,-0021
004952405,00000,-0003,00000,-0026
004960765,00000,-0003,00000,-0018
004963398,00000,-0003,00000,-0019
004965396,00000,-0003,00000,-0017
004967775,00000,-0003,00000,-0017
004970560,00000,-0003,00000,-0017
004973607,00000,-0003,00000,-0016
004975855,00000,-0003,00000,-0017
004979786,00000,-0003,00000,-0019
004982729,00000,-0003,00000,-0020
004985449,00000,-0003,00000,-0021
004988060,00000,-0003,00000,-0021
004991734,00000,-0003,00000,-0021
004993132,00000,-0003,00000,-0020
004998388,00000,-0003,00000,-0016
004999851,00000,-0003,00000,-0017
005003634,00000,-0003,00000,-0020
005006740,00000,-0003,00000,-0021
005009385,00000,-0003,00000,-0021
005014687,00000,-0003,00000,-0021
005017515,00000,-0003,00000,-0026
005019998,00000,-0003,00000,-0023
005023757,00000,-0003,00000,-0019
005026938,00000,-0003,00000,-0018
005030230,00000,-0003,00000,-0016
005033416,00000,-0003,00000,-0016
005036651,00000,-0003,00000,-0014
005039841,00000,-0003,00000,-0016
005042152,00000,-0003,00000,-0019
005045847,00000,-0003,00000,-0019
005048655,00000,-0003,00000,-0020
005050688,00000,-0003,00000,-0020
005053813,00000,-0003,00000,-0020
005057806,00000,-0003,00000,-0020
005061257,00000,-0003,00000,-0020
005063577,00000,-0003,00000,-0019
005066508,00000,-0003,00000,-0015
005069966,00000,-0003,00000,-0017
005073623,00000,-0003,00000,-0012
005077693,00000,-0003,00000,-0015
005079690,00000,-0003,00000,-0023
005082965,00000,-0003,00000,-0021
005086448,00000,-0003,00000,-0020
005089515,00000,-0003,00000,-0019
005092508,00000,-0003,00000,-0019
005109422,00000,-0003,00000,-0017
005112466,00000,-0003,00000,-0017
005114500,00000,-0003,00000,-0017
005118418,00000,-0003,00000,-0019
005121077,00000,-0003,00000,-0020
005124432,00000,-0003,00000,-0020
005127430,00000,-0003,00000,-0021
005130425,00000,-0003,00000,-0022
005132549,00000,-0003,00000,-0019
005135543,00000,-0003,00000,-0017
005139444,00000,-0003,00000,-0022
005142392,00000,-0003,00000,-0018
005157428,00000,-0003,00000,-0017
005159758,00000,-0003,00000,-0018
005163447,00000,-0003,00000,-0021
005167489,00000,-0003,00000,-0026
005170233,00000,-0003,00000,-0025
005172879,00000,-0003,00000,-0022
005176414,00000,-0003,00000,-0021
005179409,00000,-0003,00000,-0020
005182422,00000,-0003,00000,-0019
005185140,00000,-0003,00000,-0017
005189439,00000,-0003,00000,-0019
005192414,00000,-0003,00000,-0018
