Timestamp, Current1, Current2, Current3, Current4
2788131960,00005,00016,00000,-0006
2788135114,00002,00012,00000,-0005
2788137591,00004,00015,00000,-0005
2788140570,00002,00012,00000,-0006
2788144043,00000,00010,00000,-0008
2788146753,00000,00011,00000,-0006
2788149729,00000,00006,00000,-0007
2788152472,00000,00013,00000,-0005
2788155840,00000,00003,00000,-0006
2788158919,00000,00011,00000,-0005
2788161895,00000,00016,00000,-0006
2788164887,00000,00008,00000,-0007
2788167848,00000,00018,00000,-0005
2788170861,00000,00010,00000,-0005
2788173806,00000,00010,00000,-0005
2788176933,00000,00011,00000,-0005
2788180250,00000,00002,00000,-0005
2788182748,00000,00008,00000,-0005
2788185791,00000,00011,00000,-0005
2788198105,00000,00002,00000,-0007
2788200583,00000,00009,00000,-0006
2788203828,00000,00006,00000,-0006
2788207031,00000,00010,00000,-0006
2788210010,00000,00011,00000,-0006
2788212759,00000,00018,00000,-0005
2788215712,00000,00004,00000,-0007
2788218938,00000,00008,00000,-0006
2788221912,00000,00008,00000,-0005
2788224894,00000,00008,00000,-0005
2788228362,00003,00012,00000,-0005
2788231831,00000,00014,00000,-0005
2788233919,00000,00017,00000,-0006
2788237073,00000,00014,00000,-0005
2788240263,00000,00010,00000,-0006
2788242969,00000,00010,00000,-0008
2788246215,00000,00018,00000,-0006
2788249010,00000,00009,00000,-0005
2788251953,00000,00007,00000,-0005
2788255146,00000,00016,00000,-0007
2788257868,00000,00008,00000,-0005
2788260602,00000,00011,00000,-0005
2788263910,00000,00007,00000,-0005
2788266839,00000,00006,00000,-0006
2788270026,00000,00011,00000,-0006
2788272772,00000,00014,00000,-0006
2788275520,00000,00013,00000,-0005
2788278457,00000,00012,00000,-0005
2788281434,00000,00014,00000,-0005
2788285901,00000,00006,00000,-0005
2788288871,00002,00012,00000,-0005
2788291847,00000,00008,00000,-0005
2788294823,00000,00012,00000,-0005
2788306786,00000,00011,00000,-0005
2788310007,00003,00007,00000,-0005
2788312963,00000,00017,00000,-0005
2788315995,00000,00016,00000,-0007
2788318951,00000,00019,00000,-0005
2788321648,00000,00019,00000,-0005
2788324621,00000,00019,00000,-0008
2788327834,00000,00019,00000,-0005
2788330803,00000,00013,00000,-0005
2788334010,00000,00019,00000,-0005
2788336490,00001,00011,00000,-0005
2788339959,00000,00018,00000,-0005
2788351865,00000,00013,00000,-0004
2788354883,00000,00019,00000,-0004
2788357848,00000,00011,00000,-0004
2788360831,00000,00008,00000,-0004
2788364266,00000,00011,00000,-0004
2788367240,00000,00013,00000,-0004
2788370215,00000,00008,00000,-0004
2788373193,00000,00009,00000,-0007
2788375938,00000,00012,00000,-0006
2788379013,00000,00014,00000,-0005
2788382121,00000,00008,00000,-0006
2788384601,00000,00017,00000,-0006
2788387809,00000,00002,00000,-0006
2788390653,00000,00009,00000,-0005
2788394026,00000,00018,00000,-0005
2788396772,00000,00019,00000,-0005
2788399746,00000,00011,00000,-0005
2788402708,00000,00017,00000,-0005
2788405927,00000,00011,00000,-0005
2788408902,00000,00013,00000,-0005
2788411879,00000,00013,00000,-0005
2788414357,00000,00013,00000,-0005
2788417829,00000,00018,00000,-0007
2788429733,00000,00014,00000,-0005
2788432748,00000,00011,00000,-0005
2788435725,00000,00013,00000,-0005
2788438661,00000,00018,00000,-0006
2788441764,00000,00019,00000,-0005
2788443801,00000,00011,00000,-0006
2788446639,00000,00013,-0001,-0006
2788448790,00000,00009,00000,-0005
2788451557,00000,00016,00000,-0006
2788454574,00000,00012,00000,-0007
2788457764,00000,00018,00000,-0007
2788460485,00000,00020,00000,-0005
2788463462,00000,00019,00000,-0005
2788466478,00000,00019,00000,-0005
2788468786,00000,00016,00000,-0004
2788471398,00000,00018,00000,-0004
2788473381,00000,00019,00000,-0004
2788476395,00000,00019,-0001,-0004
2788479333,00000,00014,00000,-0004
2788482350,00000,00018,00000,-0004
2788485833,00000,00019,00000,-0004
2788487766,00000,00019,00000,-0006
2788490741,00000,00019,00000,-0006
2788493719,00000,00016,00000,-0006
2788495768,00000,00019,00000,-0006
2788498679,00000,00018,00000,-0005
2788501655,00000,00019,00000,-0005
2788503680,00000,00018,00000,-0006
2788505770,00000,00014,00000,-0005
2788507754,00000,00018,00000,-0006
2788510616,00000,00018,00000,-0006
2788512566,00000,00014,00000,-0005
2788515582,00000,00015,00000,-0005
2788517775,00000,00019,00000,-0005
2788519775,00000,00019,00000,-0005
2788522485,00000,00019,00000,-0007
2788524484,00000,00019,00000,-0006
2788527767,00000,00019,00000,-0006
2788540377,00000,00019,00000,-0005
2788542822,00000,00019,00000,-0005
2788544806,00000,00015,00000,-0005
2788546789,00000,00013,00000,-0005
2788548776,00000,00018,00000,-0005
2788550757,00000,00019,00000,-0006
2788552779,00000,00019,00000,-0006
2788554786,00000,00019,-0001,-0006
2788556727,00000,00019,00000,-0006
2788558794,00000,00019,00000,-0005
2788560677,00000,00019,00000,-0005
2788562767,00000,00019,00000,-0005
2788564645,00000,00019,00000,-0005
2788566752,00000,00020,00000,-0005
2788568792,00000,00020,00000,-0006
2788570654,00000,00019,00000,-0005
2788573573,00000,00019,00000,-0007
2788582501,00000,00019,00000,-0005
2788584783,00000,00019,00000,-0005
2788586469,00000,00019,00000,-0006
2788588453,00000,00019,00000,-0005
2788590437,00000,00019,00000,-0005
2788593453,00000,00019,00000,-0005
2788595782,00000,00020,00000,-0005
2788597775,00000,00019,00000,-0007
2788599774,00000,00019,00000,-0006
2788601353,00000,00019,00000,-0005
2788604325,00000,00019,-0001,-0005
2788606808,00000,00016,00000,-0005
2788609783,00000,00018,00000,-0005
2788612759,00000,00019,00000,-0005
2788614768,00000,00020,00000,-0008
2788617744,00000,00020,00000,-0006
2788620693,00000,00019,00000,-0006
2788631643,00000,00019,00000,-0006
2788634581,00000,00019,00000,-0005
2788637557,00000,00020,00000,-0009
2788640538,00000,00014,00000,-0006
2788643544,00000,00019,00000,-0006
2788645770,00000,00019,00000,-0005
2788648471,00000,00019,00000,-0005
2788650786,00000,00019,00000,-0007
2788652773,00000,00019,00000,-0006
2788654778,00000,00020,00000,-0006
2788656405,00000,00020,00000,-0006
2788658425,00000,00013,00000,-0006
2788660772,00000,00018,00000,-0005
2788662771,00000,00019,-0001,-0005
2788665333,00000,00019,00000,-0005
2788677777,00000,00020,00000,-0006
2788679744,00000,00019,00000,-0006
2788681779,-0001,00020,00000,-0006
2788683778,-0001,00020,00000,-0005
2788685788,-0001,00019,00000,-0005
2788687782,-0001,00019,00000,-0006
2788689637,-0001,00020,00000,-0006
2788691655,-0001,00019,00000,-0005
2788693689,-0001,00019,00000,-0005
2788695776,-0001,00019,00000,-0005
2788697784,-0001,00019,00000,-0005
2788699773,-0001,00019,00000,-0005
2788701773,-0001,00019,00000,-0005
2788704520,-0001,00019,00000,-0005
2788706671,-0001,00019,00000,-0005
2788709479,-0001,00018,00000,-0005
2788712453,-0001,00019,00000,-0005
2788725349,-0003,00019,00000,-0007
2788728329,-0002,00019,00000,-0006
2788730806,-0002,00019,00000,-0005
2788733783,-0004,00019,00000,-0005
2788736759,-0002,00019,00000,-0005
2788738744,-0002,00020,00000,-0005
2788740726,-0002,00020,00000,-0007
2788742726,-0002,00019,00000,-0006
2788744694,-0003,00019,00000,-0006
2788746748,-0002,00019,00000,-0005
2788748661,-0002,00018,00000,-0006
2788750646,-0002,00018,00000,-0005
2788752729,-0005,00019,00000,-0006
2788754721,-0004,00019,00000,-0006
2788756598,-0004,00019,00000,-0005
2788759575,-0002,00019,00000,-0005
2788761679,-0003,00019,00000,-0005
2788763698,-0003,00019,00000,-0005
2788765697,-0002,00019,00000,-0005
2788767510,-0002,00019,00000,-0004
2788769696,-0004,00019,00000,-0004
2788771477,-0007,00019,00000,-0006
2788773463,-0001,00019,00000,-0005
2788775447,-0001,00019,00000,-0005
2788777749,-0001,00019,00000,-0005
2788779781,00000,00019,00000,-0005
2788781771,00000,00019,00000,-0005
2788783783,-0001,00019,00000,-0005
2788786395,-0002,00019,00000,-0005
2788789335,-0002,00019,00000,-0005
2788799749,-0002,00019,00000,-0005
2788802726,-0002,00019,00000,-0005
2788804769,-0002,00019,00000,-0006
2788806693,-0002,00019,00000,-0006
2788809669,-0002,00019,00000,-0006
2788812774,-0002,00019,00000,-0005
2788815750,-0002,00019,00000,-0005
2788818711,-0002,00020,00000,-0005
2788821684,-0002,00020,00000,-0007
2788824674,-0002,00020,00000,-0005
2788827635,-0002,00020,00000,-0005
2788830615,-0002,00019,00000,-0005
2788833480,-0002,00019,00000,-0004
2788836856,-0002,00019,00000,-0004
2788839497,-0002,00019,00000,-0004
2788842519,-0002,00019,00000,-0005
2788845885,-0002,00019,00000,-0009
2788848979,-0002,00019,00000,-0006
2788851852,-0002,00019,00000,-0005
2788854807,-0002,00019,00000,-0006
2788857792,-0002,00019,00000,-0005
2788861186,-0002,00019,00000,-0005
2788863765,-0002,00019,00000,-0006
2788866736,-0002,00019,00000,-0005
2788877001,-0002,00019,00000,-0005
2788880108,-0002,00019,00000,-0006
2788882861,-0002,00019,00000,-0006
2788886059,-0002,00020,00000,-0005
2788888828,-0002,00020,00000,-0005
2788891731,-0003,00020,00000,-0005
2788894528,-0005,00020,00000,-0006
2788897675,-0004,00019,00000,-0005
2788900715,-0001,00019,00000,-0005
2788903911,-0001,00019,00000,-0005
2788906892,-0001,00019,00000,-0005
2788909864,-0002,00019,00000,-0006
2788912756,-0004,00019,00000,-0005
2788925739,-0001,00020,00000,-0006
2788929078,-0002,00019,00000,-0006
2788931930,-0001,00018,00000,-0005
2788935161,-0003,00018,00000,-0005
2788937912,-0003,00019,00000,-0005
2788940674,-0002,00019,00000,-0007
2788943858,-0002,00019,00000,-0005
2788946850,-0007,00019,00000,-0005
2788949968,00000,00019,00000,-0005
2788952795,-0002,00019,00000,-0005
2788955993,-0004,00019,00000,-0005
2788958720,-0006,00019,00000,-0006
2788961945,-0003,00019,00000,-0005
2788964426,-0001,00019,00000,-0005
2788967433,-0004,00020,00000,-0009
2788981151,-0002,00020,00000,-0005
2788983864,-0004,00019,00000,-0007
2788986940,-0005,00018,00000,-0006
2788990215,-0003,00019,00000,-0005
2788992959,-0003,00019,00000,-0005
2788996183,-0002,00019,00000,-0006
2788999143,-0003,00019,00000,-0006
2789002215,-0004,00019,00000,-0005
2789004634,-0003,00019,00000,-0005
2789007859,-0002,00019,00000,-0005
2789011050,-0002,00020,00000,-0005
2789014022,-0004,00020,00000,-0005
2789016786,-0003,00019,00000,-0005
2789019484,-0003,00020,00000,-0005
2789022682,-0001,00020,00000,-0007
2789025670,-0003,00019,00000,-0005
2789028903,-0003,00019,00000,-0005
2789031877,-0003,00020,-0001,-0005
2789034750,-0003,00020,00000,-0005
2789037832,-0003,00019,00000,-0007
2789040837,-0003,00019,00000,-0005
2789043976,-0003,00019,00000,-0005
2789046960,-0003,00020,00000,-0005
2789049733,-0002,00020,00000,-0005
2789052872,-0002,00019,00000,-0005
2789055928,-0002,00019,00000,-0007
2789058678,-0002,00019,00000,-0005
2789062146,-0003,00020,00000,-0005
2789064658,-0002,00019,00000,-0005
2789067998,-0002,00019,00000,-0005
2789070852,-0002,00019,00000,-0005
2789073562,-0002,00020,-0001,-0006
2789076795,-0002,00020,00000,-0005
2789079496,-0002,00019,00000,-0005
2789082468,-0002,00020,00000,-0004
2789094874,-0002,00020,00000,-0005
2789097350,-0002,00019,00000,-0007
2789100823,-0002,00018,00000,-0006
2789104311,-0002,00019,00000,-0005
2789106798,-0002,00019,00000,-0007
2789109787,-0002,00018,00000,-0006
2789112725,-0002,00019,00000,-0005
2789115754,-0002,00019,-0001,-0005
2789118930,-0002,00019,00000,-0007
2789121921,-0002,00019,00000,-0006
2789125145,-0002,00019,00000,-0005
2789127643,-0002,00019,00000,-0007
2789141903,-0002,00020,00000,-0005
2789144746,-0002,00019,00000,-0005
2789147730,-0002,00019,00000,-0005
2789150696,-0002,00020,00000,-0006
2789153895,-0002,00019,00000,-0006
2789156375,-0002,00019,00000,-0009
2789159848,-0002,00020,00000,-0006
2789162901,-0002,00021,00000,-0005
2789165925,-0002,00019,00000,-0005
2789168875,-0002,00019,00000,-0005
2789171750,-0002,00019,00000,-0005
2789174748,-0002,00019,00000,-0005
2789187661,-0002,00020,00000,-0005
2789190823,-0002,00021,00000,-0005
2789194070,-0004,00019,00000,-0005
2789197063,-0004,00019,00000,-0005
2789200022,-0005,00019,00000,-0007
2789202910,-0003,00020,00000,-0006
2789205973,-0001,00019,00000,-0006
2789208760,-0002,00020,00000,-0005
2789211926,-0002,00019,00000,-0006
2789214661,-0001,00019,00000,-0008
2789217384,-0001,00019,00000,-0006
2789220356,-0004,00019,00000,-0007
2789234027,-0001,00019,00000,-0006
2789236956,-0001,00019,00000,-0005
2789239754,-0001,00019,00000,-0005
2789243178,-0001,00019,00000,-0009
2789245924,-0001,00019,00000,-0005
2789248638,-0001,00019,00000,-0005
2789251925,-0001,00019,00000,-0005
2789255077,-0001,00019,00000,-0006
2789257569,-0001,00019,00000,-0006
2789260819,-0001,00019,00000,-0005
2789263517,-0001,00019,00000,-0005
2789266722,-0001,00020,00000,-0005
2789279730,-0001,00019,00000,-0005
2789282855,-0001,00019,00000,-0005
2789285830,00000,00019,00000,-0005
2789288805,00000,00019,00000,-0005
2789291835,00000,00020,00000,-0005
2789294992,00000,00021,00000,-0007
2789297936,00000,00020,00000,-0005
2789300924,00000,00019,00000,-0007
2789303910,00003,00019,-0001,-0005
2789306663,00000,00019,00000,-0005
2789309640,00009,00019,00000,-0005
2789313605,00014,00020,00000,-0006
2789334935,00011,00019,00000,-0005
2789337913,00018,00019,00000,-0005
2789340431,00018,00019,00000,-0005
2789343862,00019,00019,00000,-0005
2789346837,00019,00018,00000,-0006
2789349815,00023,00020,00000,-0005
2789352794,00024,00019,00000,-0005
2789355804,00020,00019,00000,-0005
2789358282,00020,00019,00000,-0005
2789361753,00020,00018,00000,-0005
2789364715,00015,00020,00000,-0005
2789367727,00019,00020,00000,-0005
2789370937,00014,00019,00000,-0005
2789373623,00004,00019,00000,-0005
2789376598,00018,00019,00000,-0005
2789380087,00011,00019,00000,-0005
2789382849,00005,00019,00000,-0007
2789386026,00000,00019,00000,-0006
2789388997,00002,00019,00000,-0005
2789391758,00000,00019,00000,-0005
2789394967,00003,00019,00000,-0006
2789397704,00003,00021,00000,-0005
2789400912,00000,00019,00000,-0005
2789403385,00000,00019,00000,-0005
2789416549,00003,00020,00000,-0005
2789419772,00002,00020,00000,-0005
2789422763,00000,00019,00000,-0005
2789425755,00005,00021,00000,-0005
2789428877,00001,00020,00000,-0006
2789431904,00004,00019,00000,-0005
2789434863,00005,00020,00000,-0005
2789437707,00005,00020,00000,-0006
2789440997,00000,00019,00000,-0006
2789443842,00000,00019,-0001,-0005
2789447103,00005,00019,00000,-0006
2789449547,00012,00019,00000,-0006
2789462665,00004,00019,00000,-0006
2789465898,00014,00019,00000,-0005
2789468855,00009,00019,00000,-0005
2789471831,00006,00021,00000,-0005
2789474809,00008,00020,00000,-0005
2789477782,00015,00019,00000,-0006
2789480759,00008,00019,00000,-0006
2789483767,00008,00019,00000,-0005
2789486710,00000,00019,00000,-0006
2789489685,00000,00019,00000,-0006
2789504571,00005,00019,00000,-0006
2789507795,00001,00019,00000,-0005
2789510520,00000,00019,00000,-0005
2789513730,00000,00019,00000,-0005
2789516687,00000,00020,00000,-0005
2789519811,00000,00020,00000,-0006
2789522491,00000,00020,00000,-0005
2789525869,00000,00019,00000,-0005
2789528843,00000,00019,00000,-0005
2789531329,00000,00019,00000,-0006
2789534793,00000,00019,00000,-0006
2789549737,00000,00019,00000,-0005
2789553147,00002,00019,00000,-0005
2789555625,00008,00019,00000,-0007
2789558929,00000,00019,00000,-0008
2789561581,00000,00019,00000,-0006
2789564610,00000,00019,00000,-0006
2789567796,00000,00019,00000,-0007
2789571005,00000,00021,00000,-0006
2789573560,00000,00019,00000,-0006
2789576743,00000,00019,00000,-0005
2789579933,00000,00019,00000,-0004
2789582680,00000,00020,00000,-0004
2789585663,00000,00019,00000,-0004
2789588639,00000,00019,00000,-0004
2789591835,00000,00019,00000,-0004
2789594355,00000,00019,-0001,-0004
2789597785,00000,00019,00000,-0006
2789600762,00000,00020,00000,-0005
2789603796,00000,00020,00000,-0005
2789606717,00000,00020,00000,-0005
2789609898,00000,00020,00000,-0005
2789612887,00000,00019,00000,-0005
2789616141,00000,00019,00000,-0005
2789619115,00003,00019,00000,-0006
2789621796,00002,00019,00000,-0005
2789624686,00000,00019,00000,-0005
2789627546,00000,00019,00000,-0005
2789630522,00000,00018,00000,-0005
2789633777,00000,00020,00000,-0005
2789636752,00000,00020,00000,-0005
2789639451,00000,00020,00000,-0005
2789643418,00000,00019,00000,-0005
2789656809,00000,00019,00000,-0005
2789659795,00000,00019,00000,-0005
2789662761,00000,00019,00000,-0006
2789665738,00000,00018,00000,-0005
2789668750,00000,00018,00000,-0005
2789671730,00000,00019,00000,-0005
2789674713,00000,00019,00000,-0006
2789678140,00000,00020,00000,-0007
2789680896,00000,00020,00000,-0007
2789684093,00000,00020,00000,-0006
2789686677,00000,00019,00000,-0006
2789689771,00003,00019,00000,-0006
2789693021,00000,00019,00000,-0006
2789695764,00000,00020,00000,-0006
2789698973,00000,00019,00000,-0007
2789701946,00000,00019,00000,-0005
2789704462,00000,00019,00000,-0006
2789707403,00002,00019,00000,-0005
2789710376,00001,00019,00000,-0005
2789712363,00000,00019,00000,-0005
2789715338,00000,00019,00000,-0005
2789717322,00003,00019,00000,-0005
2789719304,00000,00019,00000,-0005
2789721290,00000,00020,00000,-0006
2789723272,00000,00020,00000,-0006
2789725256,00002,00020,00000,-0007
2789727241,00003,00022,00000,-0006
2789729226,00000,00019,00000,-0005
2789731208,00000,00019,00000,-0005
2789733205,00001,00019,00000,-0005
2789741624,00001,00018,00000,-0006
2789743665,00000,00018,00000,-0005
2789745659,00000,00018,00000,-0005
2789747576,00000,00019,00000,-0005
2789749560,00001,00020,00000,-0005
2789751543,00000,00020,00000,-0006
2789753684,00000,00020,00000,-0006
2789755512,00000,00019,00000,-0005
2789757655,00000,00019,00000,-0007
2789759483,00000,00019,00000,-0006
2789761515,00000,00019,00000,-0005
2789763450,00000,00019,00000,-0007
2789765433,00000,00019,00000,-0007
2789767702,00000,00019,00000,-0005
2789770404,00000,00019,00000,-0005
2789772381,00000,00020,00000,-0005
2789774361,00000,00020,00000,-0005
2789776449,00000,00020,00000,-0007
2789778328,00000,00019,00000,-0005
2789780312,00000,00019,00000,-0005
2789782297,00000,00019,00000,-0007
2789784280,00000,00019,00000,-0007
2789786656,00000,00019,00000,-0006
2789788248,00000,00019,00000,-0006
2789790233,00000,00019,00000,-0006
2789792288,00000,00019,00000,-0006
2789794200,00000,00019,00000,-0005
2789796186,00000,00021,00000,-0005
2789798167,00000,00020,00000,-0005
2789800648,00000,00019,00000,-0005
2789802632,00000,00020,00000,-0005
2789804616,00000,00020,00000,-0005
2789806599,00000,00019,00000,-0005
2789808584,00000,00019,00000,-0005
2789811560,00000,00019,00000,-0005
2789813544,00000,00019,00000,-0007
2789815527,00000,00019,00000,-0005
2789817513,00000,00019,00000,-0005
2789819498,00000,00019,00000,-0005
2789821480,00000,00019,00000,-0005
2789823464,00000,00019,00000,-0005
2789825641,00000,00019,00000,-0005
2789827545,00000,00019,00000,-0005
2789829417,00000,00019,00000,-0006
2789831400,00000,00019,00000,-0007
2789833658,00000,00019,00000,-0005
2789835381,00000,00019,00000,-0005
2789837648,00000,00019,00000,-0005
2789840330,00000,00018,00000,-0005
2789843304,00000,00019,00000,-0005
2789859673,00000,00019,00000,-0005
2789862648,00000,00019,00000,-0005
2789865626,00000,00019,00000,-0005
2789868600,00000,00019,00000,-0006
2789870661,00000,00019,00000,-0005
2789873563,00000,00019,00000,-0005
2789876536,00000,00019,00000,-0005
2789878520,00000,00020,00000,-0005
2789880656,-0001,00020,00000,-0006
2789882695,-0001,00019,00000,-0006
2789885464,-0001,00019,00000,-0005
2789888440,-0001,00019,00000,-0005
2789902328,-0001,00019,00000,-0005
2789904312,-0001,00019,00000,-0005
2789906299,-0001,00019,00000,-0005
2789909275,-0001,00019,00000,-0005
2789911256,-0001,00019,00000,-0007
2789913240,-0001,00019,00000,-0005
2789915224,-0001,00019,00000,-0006
2789917208,-0001,00019,00000,-0006
2789919688,-0001,00019,00000,-0008
2789921685,-0001,00019,00000,-0006
2789923656,-0001,00019,00000,-0005
2789925641,-0001,00019,00000,-0005
2789927624,-0001,00019,00000,-0005
2789929608,-0001,00019,00000,-0005
2789931592,-0001,00019,00000,-0005
2789934568,-0001,00019,00000,-0005
2789936551,-0001,00019,00000,-0005
2789938537,-0001,00019,00000,-0005
2789940521,-0001,00019,00000,-0007
2789942504,-0001,00020,00000,-0006
2789944495,-0001,00020,00000,-0005
2789946473,-0001,00019,00000,-0005
2789948657,00000,00019,00000,-0005
2789950692,00000,00019,00000,-0006
2789952426,00000,00019,00000,-0005
2789954408,00000,00018,00000,-0005
2789956501,00000,00019,00000,-0005
2789959878,00000,00019,00000,-0006
2789962346,00000,00020,00000,-0005
2789965563,00000,00019,00000,-0005
2789968851,00000,00019,00000,-0005
2789971817,00000,00021,00000,-0005
2789974844,00000,00020,00000,-0006
2789977746,00000,00019,00000,-0007
2789980767,00000,00020,00000,-0005
2789984009,00000,00019,00000,-0005
2789986812,00000,00020,00000,-0005
2789989640,00000,00019,00000,-0005
2789992622,00000,00019,00000,-0005
2789995577,00000,00020,00000,-0006
2790003551,00000,00019,00000,-0005
2790006589,00000,00019,00000,-0005
2790009468,00000,00019,00000,-0006
2790012809,00000,00020,00000,-0005
2790015564,00000,00019,00000,-0005
2790018392,00000,00019,00000,-0005
2790021372,00000,00019,00000,-0006
2790024347,00000,00021,00000,-0005
2790027323,00000,00019,00000,-0005
2790029305,00000,00019,00000,-0004
2790031288,00000,00019,00000,-0004
2790033273,00000,00019,00000,-0006
2790035616,00000,00019,00000,-0005
2790037635,00000,00019,00000,-0005
2790039224,00000,00019,00000,-0006
2790041208,00000,00020,00000,-0005
2790049641,00000,00019,00000,-0006
2790051626,00001,00019,00000,-0007
2790053608,00000,00019,00000,-0006
2790055591,00000,00019,00000,-0006
2790057576,00000,00019,00000,-0006
2790059667,00000,00019,00000,-0005
2790061657,00000,00019,00000,-0005
2790063688,00000,00019,00000,-0005
2790065636,00000,00019,00000,-0006
2790068487,00000,00019,00000,-0006
2790070473,00000,00019,00000,-0005
2790072642,00000,00019,00000,-0005
2790074441,00000,00019,00000,-0005
2790076425,00000,00020,00000,-0005
2790078408,00000,00019,00000,-0007
2790080391,00000,00020,00000,-0007
2790082619,00000,00019,00000,-0006
2790084375,00000,00019,00000,-0005
2790086351,00000,00019,00000,-0005
2790097278,00000,00019,00000,-0004
2790099335,00000,00019,00000,-0004
2790101608,00000,00019,00000,-0004
2790103207,00000,00019,00000,-0004
2790105193,00000,00019,00000,-0004
2790108169,00000,00019,00000,-0004
2790110153,00000,00019,00000,-0004
2790112249,00000,00019,00000,-0004
2790114618,00000,00019,00000,-0004
2790116600,00000,00019,00000,-0005
2790118583,00000,00020,00000,-0005
2790120623,00000,00020,00000,-0005
2790122552,00000,00020,00000,-0006
2790124623,00000,00020,00000,-0006
2790126521,00000,00019,00000,-0006
2790128505,00000,00019,00000,-0005
2790130632,00000,00019,00000,-0005
2790132472,00000,00019,00000,-0007
2790135447,00000,00019,00000,-0005
2790137431,00000,00019,00000,-0005
2790139416,00000,00019,00000,-0005
2790141413,00000,00019,00000,-0005
2790143385,00000,00020,00000,-0005
2790145367,00000,00019,00000,-0005
2790147354,00000,00018,00000,-0005
2790149335,00000,00019,00000,-0006
2790151319,00000,00019,00000,-0006
2790153306,00000,00019,00000,-0007
2790155288,00000,00019,00000,-0006
2790157273,00000,00019,00000,-0005
2790159257,00000,00019,00000,-0005
2790161518,00000,00019,00000,-0005
2790163225,00000,00019,00000,-0006
2790166199,00000,00019,00000,-0008
2790168347,00000,00019,00000,-0005
2790170664,00000,00019,00000,-0005
2790173640,00000,00019,00000,-0005
2790176617,00000,00019,00000,-0007
2790179592,00000,00019,00000,-0007
2790181575,00000,00019,00000,-0006
2790183560,00000,00019,00000,-0006
2790185545,00000,00020,00000,-0008
2790187638,00000,00020,00000,-0006
2790189513,00000,00019,00000,-0005
2790191497,00000,00019,00000,-0005
2790193480,00000,00019,00000,-0005
2790196456,00000,00019,00000,-0005
2790198446,00000,00019,00000,-0005
2790200424,00000,00019,00000,-0005
2790202625,00000,00019,00000,-0006
2790204627,00000,00019,00000,-0007
2790206375,00000,00019,00000,-0007
2790208361,00000,00019,00000,-0006
2790210633,00000,00019,00000,-0005
2790212584,00000,00010,00000,-0005
2790214324,00000,00010,00000,-0005
2790216297,00000,00007,00000,-0005
2790218281,00000,00005,00000,-0006
2790220264,00000,00003,00000,-0006
2790222248,00000,00000,00000,-0005
2790225262,00000,00000,00000,-0005
2790227209,00000,00000,00000,-0005
2790229191,00000,00000,00000,-0005
2790231672,00000,00000,00000,-0005
2790233655,00000,00001,00000,-0005
2790235145,00000,00000,00000,-0005
2790237456,00000,00000,00000,-0005
2790239608,00000,00000,00000,-0005
2790241611,00000,00000,00000,-0005
2790243642,00000,00000,00000,-0005
2790245675,00000,00000,00000,-0006
2790247544,00000,00000,00000,-0007
2790249527,00000,00000,00000,-0006
2790251512,00000,00002,00000,-0005
2790253565,00000,00000,00000,-0005
2790255482,00000,00000,00000,-0005
2790258457,00000,00000,00000,-0005
2790260669,00000,00000,00000,-0006
2790263456,00000,00000,00000,-0006
2790266395,00000,00000,00000,-0005
2790269369,00000,00000,00000,-0005
2790272500,00000,00000,00000,-0005
2790275321,00000,00000,00000,-0007
2790278296,00000,00000,00000,-0006
2790281272,00000,00000,00000,-0005
2790284364,-0001,00000,00000,-0005
2790287480,-0001,00000,00000,-0005
2790292188,00000,00000,00000,-0006
2790295162,00000,00000,00000,-0005
2790298634,00000,00000,00000,-0005
2790300638,00000,00000,00000,-0005
2790302631,00000,00000,00000,-0005
2790305579,00000,00000,00000,-0005
2790308554,00000,00000,00000,-0005
2790310682,00000,00000,00000,-0005
2790312647,00000,00000,00000,-0005
2790314504,00005,-0002,00000,-0005
2790316489,00002,00000,00000,-0005
2790318475,00000,00000,00000,-0004
2790320493,00004,-0001,00000,-0004
2790323469,00004,-0001,00000,-0004
2790326731,00006,-0002,00000,-0004
2790329663,00001,00000,00000,-0005
2790332367,00004,-0002,00000,-0005
2790335614,00008,00000,00000,-0005
2790338810,00000,00000,00000,-0005
2790341801,00002,-0001,00000,-0004
2790344761,00000,-0001,00000,-0004
2790347275,00000,00000,00000,-0004
2790350713,00000,00000,00000,-0004
2790353704,00000,00000,00000,-0005
2790357161,00000,-0002,00000,-0005
2790359841,00000,-0003,00000,-0006
2790362619,00000,00000,00000,-0005
2790365918,00000,-0002,00000,-0005
2790369082,00000,-0001,00000,-0005
2790371547,00000,00000,00000,-0005
2790374840,00000,00000,00000,-0005
2790377539,00000,-0002,00000,-0005
2790380768,00000,-0001,00000,-0004
2790383755,00000,00000,00000,-0004
2790386925,00000,-0001,00000,-0004
2790389507,00000,00000,00000,-0005
2790392672,00001,00000,00000,-0005
2790395626,00000,00000,00000,-0005
2790410233,00000,00000,00000,-0005
2790413706,00000,-0001,00000,-0005
2790416714,00000,-0003,00000,-0006
2790419800,00000,00000,00000,-0005
2790422721,00000,-0001,00000,-0005
2790425810,00000,-0001,00000,-0005
2790428806,00000,-0002,00000,-0005
2790432062,00000,-0003,00000,-0004
2790434767,00000,00000,00000,-0004
2790438012,00000,-0001,00000,-0004
2790440490,00002,-0001,00000,-0004
2790444458,00000,00000,00000,-0004
2790473734,00000,00000,00000,-0005
2790476774,00000,00000,00000,-0005
